date,open,high,low,close,volume,is_anomaly,ticker
2021-04-27,0.0,50.0,50.0,50.0,5000,True,UDPL
2021-04-28,47.01,49.95,47.01,49.95,10000,False,UDPL
2021-05-03,46.51,47.0,46.21,46.21,10500,False,UDPL
2021-05-04,0.0,46.21,46.21,46.21,2000,True,UDPL
2021-05-05,44.05,44.05,44.0,44.0,1500,False,UDPL
2021-05-17,41.15,44.0,41.0,42.52,6000,False,UDPL
2021-05-18,41.76,41.76,41.76,41.76,2000,False,UDPL
2021-05-19,43.4,43.4,42.9,42.9,4000,False,UDPL
2021-05-20,44.0,44.0,44.0,44.0,1000,False,UDPL
2021-05-21,43.01,44.49,43.01,44.49,1000,False,UDPL
2021-05-24,43.6,43.6,43.5,43.5,1000,False,UDPL
2021-05-26,43.01,44.0,43.0,43.0,6500,False,UDPL
2021-05-27,42.85,43.3,42.0,43.3,66500,False,UDPL
2021-05-28,43.5,43.5,43.0,43.0,2500,False,UDPL
2021-05-31,44.2,45.6,44.0,45.48,9500,False,UDPL
2021-06-01,45.0,45.0,44.06,44.06,1500,False,UDPL
2021-06-03,44.36,46.36,44.36,46.36,2000,False,UDPL
2021-06-04,46.98,49.83,46.98,48.75,11000,False,UDPL
2021-06-07,48.0,48.0,48.0,48.0,10000,False,UDPL
2021-06-08,48.0,48.0,48.0,48.0,5000,False,UDPL
2021-06-10,50.99,51.35,50.99,51.35,1000,False,UDPL
2021-06-11,50.0,52.0,50.0,51.0,4500,False,UDPL
2021-06-14,54.0,54.0,51.4,51.4,2000,False,UDPL
2021-06-16,49.05,50.01,49.05,50.0,7000,False,UDPL
2021-06-17,50.0,50.0,49.0,49.0,1500,False,UDPL
2021-06-21,49.99,52.67,49.99,52.67,19500,False,UDPL
2021-06-22,53.0,56.62,52.25,54.3,23500,False,UDPL
2021-06-23,54.3,54.3,53.35,53.35,1000,False,UDPL
2021-06-24,52.55,57.35,52.55,56.7,47500,False,UDPL
2021-06-25,54.0,56.0,54.0,55.5,1500,False,UDPL
2021-06-28,54.0,55.5,54.0,54.0,1500,False,UDPL
2021-06-29,53.85,53.95,53.85,53.93,2500,False,UDPL
2021-06-30,53.0,54.6,50.25,50.25,13000,False,UDPL
2021-07-01,53.85,53.85,53.85,53.85,500,False,UDPL
2021-07-05,52.1,52.1,52.0,52.0,1000,False,UDPL
2021-07-06,50.5,50.5,48.25,50.0,19500,False,UDPL
2021-07-07,50.0,50.74,48.15,50.74,5500,False,UDPL
