date,open,high,low,close,volume,is_anomaly,ticker
2021-04-26,78.63,85.0,78.63,85.0,1500,False,CHAS
2021-04-27,84.45,85.0,84.45,84.66,6000,False,CHAS
2021-04-29,80.07,80.07,80.0,80.01,6000,False,CHAS
2021-05-19,78.0,78.0,77.01,78.0,1500,False,CHAS
2021-05-20,78.0,78.0,78.0,78.0,6000,False,CHAS
2021-05-26,76.64,78.0,75.0,75.6,15500,False,CHAS
2021-05-27,75.6,75.6,69.93,69.93,43500,False,CHAS
2021-05-28,74.46,74.5,72.0,72.0,6500,False,CHAS
2021-05-31,74.1,74.1,74.1,74.1,1000,False,CHAS
2021-06-01,73.75,74.0,73.75,74.0,3500,False,CHAS
2021-06-02,72.03,72.5,72.0,72.5,1500,False,CHAS
2021-06-03,71.1,73.96,70.99,73.96,56000,False,CHAS
2021-06-04,70.01,71.0,70.01,71.0,1000,False,CHAS
2021-06-07,73.9,73.9,70.12,71.53,9500,False,CHAS
2021-06-09,70.0,73.0,70.0,73.0,16000,False,CHAS
2021-06-11,72.01,73.9,72.01,73.88,5500,False,CHAS
2021-06-14,71.41,71.5,71.0,71.5,7500,False,CHAS
2021-06-15,73.4,73.4,72.0,73.0,5000,False,CHAS
2021-06-16,72.0,73.0,71.5,72.58,7500,False,CHAS
2021-06-17,72.0,72.0,69.11,70.97,8000,False,CHAS
2021-06-18,70.01,70.01,70.0,70.0,4500,False,CHAS
2021-06-22,69.0,71.3,68.0,71.3,9000,False,CHAS
2021-06-23,71.5,74.0,71.5,74.0,9500,False,CHAS
2021-06-24,72.0,72.0,72.0,72.0,500,False,CHAS
2021-06-25,71.02,71.02,71.0,71.0,1500,False,CHAS
2021-06-28,69.99,71.0,69.99,71.0,2500,False,CHAS
2021-07-02,70.0,70.0,70.0,70.0,2000,False,CHAS
2021-07-05,70.01,70.01,70.01,70.01,5000,False,CHAS
2021-07-06,70.01,70.01,65.21,66.96,6000,False,CHAS
2021-07-07,69.0,69.0,65.51,66.7,4500,False,CHAS
2021-07-08,67.0,67.0,67.0,67.0,500,False,CHAS
2021-07-09,69.0,71.99,69.0,69.01,5500,False,CHAS
2021-07-13,68.03,68.03,68.0,68.0,1000,False,CHAS
2021-07-14,66.0,68.0,66.0,68.0,1000,False,CHAS
2021-07-15,66.5,71.44,63.1,71.16,12000,False,CHAS
2021-07-26,73.99,73.99,73.99,73.99,500,False,CHAS
2021-07-27,70.0,72.0,70.0,70.99,6500,False,CHAS
2021-07-28,70.45,70.98,70.45,70.95,2000,False,CHAS
2021-07-29,70.0,70.95,68.0,68.0,5000,False,CHAS
2021-07-30,66.0,66.0,66.0,66.0,500,False,CHAS
2021-08-02,67.6,68.0,67.6,68.0,3000,False,CHAS
2021-08-04,0.0,68.0,68.0,68.0,2500,True,CHAS
2021-08-10,66.51,66.51,66.51,66.51,500,False,CHAS
2021-08-11,66.56,66.56,66.56,66.56,500,False,CHAS
2021-08-12,66.3,66.3,63.0,65.0,11000,False,CHAS
2021-08-16,63.0,64.0,63.0,64.0,1000,False,CHAS
2021-08-17,64.0,65.0,64.0,64.5,2000,False,CHAS
2021-08-23,62.0,65.5,62.0,65.5,2000,False,CHAS
2021-08-24,66.5,70.41,66.5,70.1,25000,False,CHAS
2021-08-25,0.0,70.1,70.1,70.1,2000,True,CHAS
2021-08-26,68.02,72.0,68.0,71.05,14000,False,CHAS
2021-08-27,70.0,70.0,68.0,68.0,2500,False,CHAS
2021-08-30,70.0,73.1,70.0,73.1,14500,False,CHAS
2021-08-31,74.0,76.0,70.01,70.01,9500,False,CHAS
2021-09-02,70.0,70.0,68.01,70.0,7500,False,CHAS
2021-09-08,65.32,67.0,65.32,67.0,1000,False,CHAS
2021-09-09,70.0,72.02,67.01,71.25,10000,False,CHAS
2021-09-10,70.75,70.75,70.75,70.75,500,False,CHAS
2021-09-13,66.42,70.75,66.42,70.11,17500,False,CHAS
2021-09-14,66.75,70.0,66.75,70.0,1000,False,CHAS
2021-09-15,69.0,69.0,69.0,69.0,2500,False,CHAS
2021-09-17,71.0,74.14,71.0,72.57,5000,False,CHAS
2021-09-20,70.0,70.0,70.0,70.0,500,False,CHAS
2021-09-21,66.55,70.0,66.55,69.0,6500,False,CHAS
2021-09-22,70.0,71.9,67.0,67.0,12500,False,CHAS
2021-09-23,70.0,70.0,69.0,69.0,2000,False,CHAS
2021-09-24,70.0,70.0,70.0,70.0,500,False,CHAS
2021-09-28,70.0,70.0,70.0,70.0,3000,False,CHAS
2021-09-29,70.0,70.0,70.0,70.0,2500,False,CHAS
2021-09-30,70.0,75.25,70.0,72.42,56000,False,CHAS
2021-10-01,71.0,71.0,71.0,71.0,500,False,CHAS
2021-10-05,73.0,76.32,73.0,75.58,19000,False,CHAS
2021-10-06,73.0,73.0,73.0,73.0,500,False,CHAS
2021-10-07,78.0,78.47,78.0,78.47,52500,False,CHAS
2021-10-08,84.0,84.35,84.0,84.35,90500,False,CHAS
2021-10-11,82.01,84.35,79.1,79.1,8000,False,CHAS
2021-10-12,81.0,81.0,75.05,80.95,5500,False,CHAS
2021-10-13,80.75,80.75,80.7,80.7,1000,False,CHAS
2021-10-14,0.0,80.7,80.7,80.7,1000,True,CHAS
2021-10-15,81.0,84.79,81.0,84.79,1000,False,CHAS
2021-10-20,82.95,88.9,82.95,86.71,8500,False,CHAS
2021-10-21,87.99,93.0,87.99,91.0,93000,False,CHAS
2021-10-25,92.99,95.35,92.99,95.35,2000,False,CHAS
2021-10-27,91.0,97.9,91.0,94.45,1000,False,CHAS
2021-10-29,94.45,94.45,87.5,93.9,2000,False,CHAS
2021-11-01,99.0,99.0,99.0,99.0,500,False,CHAS
2021-11-02,91.58,91.58,91.58,91.58,1000,False,CHAS
2021-11-04,84.75,84.75,84.75,84.75,500,False,CHAS
2021-11-05,80.0,89.0,80.0,84.5,1000,False,CHAS
2021-11-09,80.0,84.9,80.0,84.9,2000,False,CHAS
2021-11-10,80.1,90.9,80.0,81.23,9000,False,CHAS
2021-11-11,80.0,80.0,80.0,80.0,13000,False,CHAS
2021-11-22,78.0,78.0,78.0,78.0,500,False,CHAS
2021-11-23,77.9,77.9,77.1,77.1,5000,False,CHAS
2021-11-24,77.0,77.0,77.0,77.0,1000,False,CHAS
2021-11-25,82.5,82.5,80.0,80.0,1000,False,CHAS
2021-11-26,84.5,84.5,84.5,84.5,500,False,CHAS
2021-11-30,78.19,87.5,78.19,87.5,1000,False,CHAS
2021-12-01,85.0,85.0,85.0,85.0,1000,False,CHAS
2021-12-02,78.63,78.63,78.63,78.63,2500,False,CHAS
2021-12-03,83.98,83.98,83.98,83.98,500,False,CHAS
2021-12-22,78.11,85.0,78.11,85.0,3000,False,CHAS
2021-12-23,0.0,85.0,85.0,85.0,1000,True,CHAS
2021-12-27,78.8,84.99,78.8,84.99,3000,False,CHAS
2021-12-28,0.0,0.0,0.0,84.88,0,True,CHAS
2022-01-03,79.0,79.0,79.0,79.0,500,False,CHAS
2022-01-06,83.0,83.0,83.0,83.0,1000,False,CHAS
2022-01-07,77.21,77.65,77.1,77.65,13000,False,CHAS
2022-01-17,77.5,77.5,77.5,77.5,500,False,CHAS
2022-01-18,72.71,72.71,72.71,72.71,500,False,CHAS
2022-01-20,78.15,78.16,78.15,78.16,1500,False,CHAS
2022-01-26,82.89,82.99,79.0,79.0,1500,False,CHAS
2022-01-27,80.0,80.0,77.0,77.2,6000,False,CHAS
2022-01-28,81.0,82.96,81.0,82.96,3000,False,CHAS
2022-02-01,77.0,77.0,76.74,76.75,3000,False,CHAS
2022-02-02,76.12,76.12,75.0,75.0,7500,False,CHAS
2022-02-03,79.1,79.1,73.85,75.0,10000,False,CHAS
2022-02-04,79.49,79.49,77.12,78.38,2500,False,CHAS
2022-02-08,82.1,82.1,76.12,77.16,9500,False,CHAS
2022-02-09,71.96,80.58,71.96,80.58,1500,False,CHAS
2022-02-10,80.6,80.6,78.25,78.25,4000,False,CHAS
2022-02-18,68.0,73.25,68.0,68.0,500,False,CHAS
2022-02-23,71.3,71.3,68.0,71.3,1000,False,CHAS
2022-02-24,66.02,66.02,66.0,66.0,13000,False,CHAS
2022-02-25,66.0,66.0,66.0,66.0,1000,False,CHAS
2022-02-28,61.1,69.52,61.1,69.52,1000,False,CHAS
2022-03-01,66.01,66.01,66.01,66.01,500,False,CHAS
2022-03-07,61.55,70.5,61.55,70.4,6000,False,CHAS
2022-03-16,65.12,68.0,65.12,68.0,1000,False,CHAS
2022-03-17,65.0,65.5,65.0,65.5,4500,False,CHAS
2022-03-24,65.48,65.5,65.48,65.5,9500,False,CHAS
2022-03-28,65.5,65.5,65.5,65.5,15500,False,CHAS
2022-03-29,65.0,65.5,65.0,65.5,80000,False,CHAS
2022-03-30,65.0,65.0,65.0,65.0,1000,False,CHAS
2022-04-01,65.0,65.0,65.0,65.0,3000,False,CHAS
2022-04-06,65.0,65.0,63.0,65.0,9500,False,CHAS
2022-04-12,65.0,65.0,65.0,65.0,4500,False,CHAS
2022-04-18,68.99,68.99,68.99,68.99,500,False,CHAS
2022-05-09,64.0,69.8,64.0,69.8,2500,False,CHAS
2022-05-10,65.1,65.1,65.06,65.08,1000,False,CHAS
2022-05-11,62.0,64.84,62.0,64.84,1000,False,CHAS
2022-05-16,61.0,61.0,61.0,61.0,500,False,CHAS
2022-05-18,64.99,64.99,64.99,64.99,500,False,CHAS
2022-05-27,62.0,66.72,60.21,66.72,3500,False,CHAS
2022-07-14,62.5,65.0,62.0,64.0,2000,False,CHAS
2022-07-18,62.0,62.51,62.0,62.51,1000,False,CHAS
2022-07-19,62.5,62.5,62.5,62.5,1000,False,CHAS
2022-07-20,65.0,65.0,65.0,65.0,4000,False,CHAS
2022-07-26,69.8,69.87,69.0,69.0,5500,False,CHAS
2022-07-27,69.78,69.78,65.08,69.0,2000,False,CHAS
2022-07-28,64.5,67.12,64.5,67.0,11500,False,CHAS
2022-07-29,67.98,67.98,67.98,67.98,500,False,CHAS
2022-08-23,67.99,67.99,67.99,67.99,500,False,CHAS
2022-08-29,67.99,67.99,67.99,67.99,1000,False,CHAS
2022-09-07,66.0,66.0,66.0,66.0,500,False,CHAS
2022-09-12,61.15,67.0,61.15,64.0,3500,False,CHAS
2022-09-13,60.65,64.0,60.11,64.0,2000,False,CHAS
2022-09-15,63.0,63.0,63.0,63.0,500,False,CHAS
2022-09-16,65.0,65.0,65.0,65.0,500,False,CHAS
2022-09-21,66.0,66.0,66.0,66.0,500,False,CHAS
2022-09-22,63.1,63.1,63.0,63.0,124500,False,CHAS
2022-09-29,61.0,61.0,61.0,61.0,1500,False,CHAS
2022-09-30,64.95,64.95,64.95,64.95,500,False,CHAS
2022-10-03,66.2,66.2,66.2,66.2,500,False,CHAS
2022-10-05,63.0,63.5,63.0,63.17,1500,False,CHAS
2022-10-19,62.0,62.0,60.61,60.61,1500,False,CHAS
2022-10-21,62.0,62.0,62.0,62.0,500,False,CHAS
2022-11-02,62.0,62.0,62.0,62.0,431000,False,CHAS
2022-11-04,64.6,64.7,64.6,64.7,1000,False,CHAS
2022-11-07,62.01,62.01,62.0,62.0,2500,False,CHAS
2022-11-21,63.0,64.8,63.0,64.8,1000,False,CHAS
2022-12-12,0.0,64.8,64.8,64.8,2000,True,CHAS
2022-12-14,64.75,64.8,63.0,63.0,3500,False,CHAS
2022-12-15,65.0,65.0,64.0,64.75,3500,False,CHAS
2022-12-23,64.0,64.0,64.0,64.0,1000,False,CHAS
2022-12-26,63.0,66.0,63.0,66.0,1500,False,CHAS
2022-12-29,0.0,66.0,66.0,66.0,500,True,CHAS
2022-12-30,0.0,66.0,66.0,66.0,1000,True,CHAS
2023-01-02,66.0,66.0,66.0,66.0,2000,False,CHAS
2023-01-03,69.9,70.0,61.1,64.05,4000,False,CHAS
2023-01-04,64.99,66.0,64.0,64.7,140500,False,CHAS
2023-01-05,69.5,69.5,69.5,69.5,2500,False,CHAS
2023-01-10,0.0,69.5,69.5,69.5,25000,True,CHAS
2023-01-11,0.0,69.5,69.5,69.5,15000,True,CHAS
2023-01-12,0.0,0.0,0.0,68.65,0,True,CHAS
2023-01-16,0.0,68.65,68.65,68.65,35500,True,CHAS
2023-01-17,63.51,68.65,63.51,63.51,2000,False,CHAS
2023-01-19,58.8,58.8,58.8,58.8,500,False,CHAS
2023-01-20,54.5,54.5,54.5,54.5,500,False,CHAS
2023-01-23,0.0,0.0,0.0,56.3,0,True,CHAS
2023-01-26,60.52,60.52,60.52,60.52,1000,False,CHAS
2023-01-31,65.05,65.05,65.0,65.04,29500,False,CHAS
2023-02-02,60.17,60.17,60.17,60.17,500,False,CHAS
2023-02-03,60.17,60.17,60.17,60.17,500,False,CHAS
2023-02-06,64.0,64.68,64.0,64.68,31000,False,CHAS
2023-02-08,64.0,64.0,64.0,64.0,2000,False,CHAS
2023-02-10,64.0,64.0,64.0,64.0,500,False,CHAS
2023-02-14,62.0,64.0,62.0,64.0,1000,False,CHAS
2023-02-15,64.0,64.0,64.0,64.0,500,False,CHAS
2023-02-28,62.0,62.0,62.0,62.0,500,False,CHAS
2023-03-02,64.0,64.0,64.0,64.0,500,False,CHAS
2023-03-27,59.25,63.0,59.25,63.0,5500,False,CHAS
2023-03-28,62.01,62.01,62.01,62.01,500,False,CHAS
2023-04-03,63.0,63.0,63.0,63.0,20000,False,CHAS
2023-04-13,58.55,58.55,58.55,58.55,500,False,CHAS
2023-04-17,0.0,0.0,0.0,59.28,0,True,CHAS
2023-04-18,0.0,0.0,0.0,60.0,0,True,CHAS
2023-04-19,0.0,0.0,0.0,60.5,0,True,CHAS
2023-05-02,60.5,65.0,60.5,65.0,2500,False,CHAS
2023-05-03,63.0,63.0,62.0,62.0,1000,False,CHAS
2023-05-04,61.0,61.0,59.5,59.5,2000,False,CHAS
2023-05-05,0.0,0.0,0.0,59.0,0,True,CHAS
2023-05-12,0.0,59.0,59.0,59.0,4000,True,CHAS
2023-05-29,63.43,63.43,63.43,63.43,6000,False,CHAS
2023-05-30,0.0,0.0,0.0,63.43,500,True,CHAS
