date,open,high,low,close,volume,is_anomaly,ticker
2021-04-26,48.38,48.38,46.6,46.6,1000,False,MSOT
2021-04-27,50.09,50.09,50.09,50.09,1500,False,MSOT
2021-04-28,47.2,47.2,47.2,47.2,500,False,MSOT
2021-04-29,47.0,50.74,47.0,50.74,3500,False,MSOT
2021-04-30,54.49,54.49,54.49,54.49,500,False,MSOT
2021-05-03,58.4,58.4,50.41,55.9,2500,False,MSOT
2021-05-04,57.94,57.94,53.0,53.0,1000,False,MSOT
2021-05-05,55.89,55.89,49.06,49.06,1000,False,MSOT
2021-05-17,45.55,52.49,45.55,52.49,1500,False,MSOT
2021-05-18,55.8,55.8,55.8,55.8,500,False,MSOT
2021-05-19,58.7,58.7,58.7,58.7,500,False,MSOT
2021-05-21,54.3,57.9,54.3,57.9,1500,False,MSOT
2021-05-24,53.56,53.58,53.56,53.58,6000,False,MSOT
2021-05-25,49.85,55.99,49.85,50.15,2000,False,MSOT
2021-05-26,53.9,53.91,53.9,53.91,1500,False,MSOT
2021-05-27,50.1,50.1,50.1,50.1,500,False,MSOT
2021-05-28,53.8,53.85,52.0,52.0,2500,False,MSOT
2021-05-31,55.0,55.0,52.0,52.13,5500,False,MSOT
2021-06-01,55.0,56.03,55.0,56.0,25500,False,MSOT
2021-06-02,56.0,56.0,56.0,56.0,2000,False,MSOT
2021-06-03,58.99,58.99,53.05,53.05,19000,False,MSOT
2021-06-04,55.0,56.0,55.0,55.83,3000,False,MSOT
2021-06-07,55.7,55.7,52.1,52.64,3500,False,MSOT
2021-06-09,55.0,55.0,55.0,55.0,500,False,MSOT
2021-06-11,51.3,55.0,51.3,55.0,2500,False,MSOT
2021-06-14,56.5,58.0,55.0,58.0,9000,False,MSOT
2021-06-15,55.0,55.0,55.0,55.0,2000,False,MSOT
2021-06-17,54.99,56.0,54.01,54.01,6500,False,MSOT
2021-06-18,55.92,56.5,55.92,56.11,5000,False,MSOT
2021-06-22,53.05,53.05,53.05,53.05,500,False,MSOT
2021-06-23,52.01,52.01,52.0,52.0,2500,False,MSOT
2021-06-24,48.1,55.9,48.1,55.9,59000,False,MSOT
2021-06-28,52.07,55.95,51.71,52.01,15500,False,MSOT
2021-06-29,51.0,55.91,50.75,55.58,8500,False,MSOT
2021-07-01,55.85,55.85,55.85,55.85,5000,False,MSOT
2021-07-05,0.0,55.85,55.85,55.85,4000,True,MSOT
2021-07-07,51.68,56.0,51.68,55.63,28000,False,MSOT
2021-07-09,51.6,55.85,51.6,55.61,10500,False,MSOT
2021-07-14,52.5,52.5,51.44,51.44,19500,False,MSOT
2021-07-15,52.0,52.44,52.0,52.1,4500,False,MSOT
2021-07-16,51.0,54.89,51.0,54.89,1500,False,MSOT
2021-07-19,53.99,54.0,53.98,53.98,2000,False,MSOT
2021-07-23,51.1,54.49,51.1,51.3,13000,False,MSOT
2021-07-26,50.88,54.4,50.6,53.6,8500,False,MSOT
2021-07-27,54.0,57.62,54.0,57.62,36500,False,MSOT
2021-07-28,61.94,61.94,61.0,61.85,108000,False,MSOT
2021-07-29,65.8,65.85,58.0,60.58,42500,False,MSOT
2021-07-30,58.01,60.0,56.99,59.0,11500,False,MSOT
2021-08-02,57.26,59.5,56.75,57.91,7000,False,MSOT
2021-08-03,56.11,59.0,56.11,59.0,3000,False,MSOT
2021-08-04,57.05,57.5,57.05,57.15,2500,False,MSOT
2021-08-06,56.26,57.15,56.2,56.2,2000,False,MSOT
2021-08-10,54.56,54.56,54.55,54.56,1500,False,MSOT
2021-08-11,54.9,56.9,54.0,56.9,3500,False,MSOT
2021-08-12,57.0,57.0,57.0,57.0,1500,False,MSOT
2021-08-13,58.0,60.0,57.0,58.0,5500,False,MSOT
2021-08-16,58.0,58.0,58.0,58.0,5000,False,MSOT
2021-08-17,59.45,59.5,59.45,59.5,1000,False,MSOT
2021-08-20,55.05,56.0,55.05,56.0,3500,False,MSOT
2021-08-23,58.85,58.85,54.5,55.64,6500,False,MSOT
2021-08-24,54.15,55.1,54.15,55.1,2500,False,MSOT
2021-08-25,55.5,59.23,55.5,58.71,40500,False,MSOT
2021-08-26,55.8,60.0,55.8,57.06,13500,False,MSOT
