date,open,high,low,close,volume,is_anomaly,ticker
2021-04-26,39.02,41.0,38.59,40.35,2519017,False,SNGP
2021-04-27,40.48,40.49,39.72,39.99,622168,False,SNGP
2021-04-28,40.33,40.95,39.76,39.94,1528707,False,SNGP
2021-04-29,39.8,40.0,39.05,39.44,365014,False,SNGP
2021-04-30,39.4,39.59,37.9,38.09,1692161,False,SNGP
2021-05-03,38.49,38.49,37.4,37.69,2187589,False,SNGP
2021-05-04,37.65,38.6,37.65,38.22,1158981,False,SNGP
2021-05-05,38.8,39.0,38.1,38.47,1223159,False,SNGP
2021-05-06,38.8,39.35,38.47,38.89,1794031,False,SNGP
2021-05-17,39.6,41.8,39.51,41.73,10468275,False,SNGP
2021-05-18,41.8,44.51,41.41,43.71,16142381,False,SNGP
2021-05-19,43.6,43.6,42.12,42.26,3291475,False,SNGP
2021-05-20,42.05,42.26,40.9,41.33,3236610,False,SNGP
2021-05-21,41.33,43.25,41.15,42.89,5278815,False,SNGP
2021-05-24,43.6,43.89,42.5,42.58,3353745,False,SNGP
2021-05-25,42.74,43.0,42.2,42.32,1799747,False,SNGP
2021-05-26,42.64,43.5,42.32,43.03,4303868,False,SNGP
2021-05-27,43.99,45.0,43.35,43.53,8241663,False,SNGP
2021-05-28,43.11,46.6,43.11,45.98,12682031,False,SNGP
2021-05-31,46.59,48.25,46.52,47.74,12167149,False,SNGP
2021-06-01,48.05,48.5,45.9,46.2,10456508,False,SNGP
2021-06-02,46.05,46.7,45.55,45.97,5002890,False,SNGP
2021-06-03,46.5,47.25,45.85,46.46,10348774,False,SNGP
2021-06-04,46.9,48.45,46.6,47.95,10805094,False,SNGP
2021-06-07,48.99,48.99,47.4,47.79,5435788,False,SNGP
2021-06-08,47.52,47.65,45.75,45.91,5692869,False,SNGP
2021-06-09,46.25,47.9,45.01,46.18,15970746,False,SNGP
2021-06-10,46.6,48.0,46.6,47.78,10883125,False,SNGP
2021-06-11,48.5,49.8,48.02,48.35,14818484,False,SNGP
2021-06-14,49.0,51.69,48.11,50.33,22806134,False,SNGP
2021-06-15,50.8,50.9,49.16,49.36,4306267,False,SNGP
2021-06-16,49.66,49.88,48.13,48.33,4178630,False,SNGP
2021-06-17,48.33,48.55,46.9,47.11,4278201,False,SNGP
2021-06-18,47.6,47.6,46.7,47.36,3134801,False,SNGP
2021-06-21,47.47,48.75,45.9,48.29,8888682,False,SNGP
2021-06-22,48.29,48.89,47.75,48.05,4522448,False,SNGP
2021-06-23,48.05,48.5,47.0,47.25,4200856,False,SNGP
2021-06-24,47.4,49.04,47.4,48.48,7100951,False,SNGP
2021-06-25,48.8,50.48,48.8,49.36,10109314,False,SNGP
2021-06-28,49.6,49.98,47.5,47.91,4649655,False,SNGP
2021-06-29,48.02,49.0,47.5,47.71,2848210,False,SNGP
2021-06-30,48.3,49.7,48.0,48.58,4137242,False,SNGP
2021-07-01,48.65,50.4,48.01,48.31,3683896,False,SNGP
2021-07-02,48.6,48.7,47.51,47.97,2121780,False,SNGP
2021-07-05,50.0,50.4,48.8,49.74,21415153,False,SNGP
2021-07-06,49.89,50.0,47.0,47.73,8717217,False,SNGP
2021-07-07,47.81,48.8,47.55,48.45,5551764,False,SNGP
2021-07-08,48.75,50.0,48.5,49.5,6202717,False,SNGP
2021-07-09,49.1,49.4,48.7,48.85,3359386,False,SNGP
2021-07-12,49.25,49.38,48.6,48.92,2856873,False,SNGP
2021-07-13,48.94,49.2,48.4,48.56,2592313,False,SNGP
2021-07-14,48.58,48.74,47.65,47.87,4136434,False,SNGP
2021-07-15,48.02,48.49,47.6,48.27,5049348,False,SNGP
2021-07-16,48.5,49.55,48.48,49.05,4315680,False,SNGP
2021-07-19,49.25,52.72,49.25,52.72,18526302,False,SNGP
2021-07-23,55.0,56.6,54.25,56.25,21096959,False,SNGP
2021-07-26,53.48,53.48,51.03,51.21,6230281,False,SNGP
2021-07-27,51.39,51.39,49.49,49.59,3932877,False,SNGP
2021-07-28,49.59,52.0,49.59,49.9,9705182,False,SNGP
2021-07-29,49.9,50.8,49.25,50.45,3080726,False,SNGP
2021-07-30,50.7,51.21,49.45,49.68,3596307,False,SNGP
2021-08-02,49.8,50.34,49.25,49.45,1691846,False,SNGP
2021-08-03,49.51,51.28,49.02,50.42,5801260,False,SNGP
2021-08-04,50.75,53.16,50.55,52.96,11739546,False,SNGP
2021-08-05,53.1,53.29,50.61,51.53,2615189,False,SNGP
2021-08-06,51.5,52.75,51.05,51.37,2405035,False,SNGP
2021-08-09,51.85,52.5,50.25,50.58,2630128,False,SNGP
2021-08-10,50.55,51.29,49.55,50.75,2318962,False,SNGP
2021-08-11,51.05,51.65,50.52,51.12,2576761,False,SNGP
2021-08-12,51.25,51.75,50.45,50.68,2179795,False,SNGP
2021-08-13,50.71,51.1,49.15,49.93,2846837,False,SNGP
2021-08-16,49.8,50.75,48.5,48.99,2258667,False,SNGP
2021-08-17,49.3,50.45,49.3,49.72,1669878,False,SNGP
2021-08-20,49.99,50.71,49.75,49.88,2531434,False,SNGP
2021-08-23,49.71,50.65,49.55,50.19,2725736,False,SNGP
2021-08-24,50.2,50.45,49.36,49.49,1492866,False,SNGP
2021-08-25,49.52,50.25,48.45,48.62,2717944,False,SNGP
2021-08-26,48.9,48.9,47.0,47.07,2494575,False,SNGP
2021-08-27,46.83,47.4,45.9,46.59,2365798,False,SNGP
2021-08-30,46.93,47.99,46.59,47.81,1377214,False,SNGP
2021-08-31,47.9,48.75,47.45,47.97,1336331,False,SNGP
2021-09-01,48.0,48.25,47.2,47.37,894840,False,SNGP
2021-09-02,47.53,47.74,45.31,46.04,3221531,False,SNGP
2021-09-03,45.74,46.89,45.4,45.89,1773888,False,SNGP
2021-09-06,45.89,46.28,44.76,45.09,1596805,False,SNGP
2021-09-07,45.39,45.39,43.6,44.08,2438269,False,SNGP
2021-09-08,44.3,44.75,43.5,44.56,1461856,False,SNGP
2021-09-09,44.51,45.15,44.1,44.28,785801,False,SNGP
2021-09-10,44.25,45.0,44.0,44.86,1563004,False,SNGP
2021-09-13,44.86,45.78,44.86,45.29,1150700,False,SNGP
2021-09-14,45.25,45.3,43.3,43.98,2462882,False,SNGP
2021-09-15,44.02,44.4,42.48,43.42,4081206,False,SNGP
2021-09-16,43.4,44.1,43.11,43.75,1034314,False,SNGP
2021-09-17,43.75,44.1,42.51,43.17,2088329,False,SNGP
