date,open,high,low,close,volume,is_anomaly,ticker
2022-12-14,0.0,100.0,100.0,100.0,200,True,TPLTFC3
2022-12-21,100.0,100.0,100.0,100.0,800,False,TPLTFC3
2022-12-22,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2022-12-23,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2022-12-26,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2022-12-27,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2022-12-28,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2022-12-29,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2022-12-30,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2023-01-02,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2023-01-03,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2023-01-04,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2023-01-05,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2023-01-06,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2023-01-09,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2023-01-10,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2023-01-11,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2023-01-12,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2023-01-13,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2023-01-16,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2023-01-17,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2023-01-18,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2023-01-19,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2023-01-20,0.0,0.0,0.0,100.0,0,True,TPLTFC3
2023-11-08,93.5,93.5,91.0,91.0,2000,False,TPLTFC3
2023-11-10,0.0,0.0,0.0,98.71,1000,True,TPLTFC3
2023-11-13,0.0,0.0,0.0,98.53,0,True,TPLTFC3
2023-11-14,0.0,0.0,0.0,98.32,0,True,TPLTFC3
2023-11-15,0.0,0.0,0.0,98.08,0,True,TPLTFC3
2023-11-16,0.0,0.0,0.0,97.81,0,True,TPLTFC3
2023-11-17,0.0,0.0,0.0,97.49,0,True,TPLTFC3
2023-11-20,0.0,0.0,0.0,97.14,0,True,TPLTFC3
2023-11-21,0.0,0.0,0.0,98.01,0,True,TPLTFC3
2023-11-22,0.0,0.0,0.0,97.91,0,True,TPLTFC3
2023-11-23,0.0,0.0,0.0,97.82,0,True,TPLTFC3
2023-11-24,0.0,0.0,0.0,97.75,0,True,TPLTFC3
2023-11-27,0.0,0.0,0.0,97.7,0,True,TPLTFC3
2023-11-28,0.0,0.0,0.0,97.69,0,True,TPLTFC3
2023-11-29,91.0,91.0,91.0,91.0,1500,False,TPLTFC3
2023-11-30,0.0,0.0,0.0,96.84,0,True,TPLTFC3
2023-12-01,0.0,0.0,0.0,96.67,1500,True,TPLTFC3
2023-12-04,0.0,0.0,0.0,96.5,0,True,TPLTFC3
2023-12-05,0.0,0.0,0.0,96.31,0,True,TPLTFC3
2023-12-06,0.0,0.0,0.0,96.1,0,True,TPLTFC3
2023-12-07,0.0,0.0,0.0,95.87,0,True,TPLTFC3
2023-12-08,0.0,0.0,0.0,95.61,0,True,TPLTFC3
2023-12-11,0.0,0.0,0.0,96.27,0,True,TPLTFC3
2023-12-12,0.0,0.0,0.0,96.19,0,True,TPLTFC3
2023-12-13,0.0,0.0,0.0,96.12,0,True,TPLTFC3
2023-12-14,0.0,0.0,0.0,96.07,0,True,TPLTFC3
2023-12-15,0.0,0.0,0.0,96.04,0,True,TPLTFC3
2023-12-18,0.0,0.0,0.0,96.03,0,True,TPLTFC3
2023-12-19,0.0,0.0,0.0,96.05,0,True,TPLTFC3
2023-12-20,0.0,0.0,0.0,96.11,0,True,TPLTFC3
2023-12-21,0.0,0.0,0.0,96.09,0,True,TPLTFC3
2023-12-22,0.0,0.0,0.0,96.07,0,True,TPLTFC3
2023-12-26,0.0,0.0,0.0,96.06,0,True,TPLTFC3
2023-12-27,0.0,0.0,0.0,96.06,0,True,TPLTFC3
2023-12-28,0.0,0.0,0.0,96.07,0,True,TPLTFC3
2023-12-29,0.0,0.0,0.0,96.07,0,True,TPLTFC3
2024-01-01,0.0,0.0,0.0,96.08,0,True,TPLTFC3
2024-01-02,0.0,0.0,0.0,96.07,0,True,TPLTFC3
2024-01-03,0.0,0.0,0.0,96.07,0,True,TPLTFC3
2024-01-04,0.0,0.0,0.0,96.07,0,True,TPLTFC3
2024-01-05,0.0,0.0,0.0,96.07,0,True,TPLTFC3
2024-01-08,0.0,0.0,0.0,96.07,0,True,TPLTFC3
2024-01-09,0.0,0.0,0.0,96.07,0,True,TPLTFC3
2024-01-10,0.0,0.0,0.0,96.07,0,True,TPLTFC3
2024-01-11,0.0,0.0,0.0,96.07,0,True,TPLTFC3
2024-01-12,0.0,0.0,0.0,96.07,0,True,TPLTFC3
2024-01-15,0.0,0.0,0.0,96.07,0,True,TPLTFC3
2024-01-16,0.0,0.0,0.0,96.07,0,True,TPLTFC3
2024-01-17,0.0,0.0,0.0,96.07,0,True,TPLTFC3
2024-01-19,0.0,0.0,0.0,96.07,0,True,TPLTFC3
2024-01-22,0.0,0.0,0.0,96.07,0,True,TPLTFC3
