date,open,high,low,close,volume,is_anomaly,ticker
2021-04-26,0.0,0.0,0.0,101.91,0,True,FIMM
2021-04-27,0.0,0.0,0.0,109.54,0,True,FIMM
2021-05-03,102.0,102.0,102.0,102.0,300,False,FIMM
2021-05-17,109.65,109.65,109.65,102.0,100,True,FIMM
2021-05-18,0.0,0.0,0.0,109.65,0,True,FIMM
2021-05-19,117.87,117.87,117.87,109.65,100,True,FIMM
2021-05-27,0.0,0.0,0.0,117.87,0,True,FIMM
2021-05-28,126.71,126.71,126.71,126.71,100,False,FIMM
2021-06-02,117.22,117.22,117.22,117.22,300,False,FIMM
2021-06-14,0.0,0.0,0.0,120.34,0,True,FIMM
2021-06-22,129.36,129.36,129.36,129.36,500,False,FIMM
2021-06-23,139.06,139.06,135.01,137.04,200,False,FIMM
2021-06-24,0.0,137.04,137.04,137.04,100,True,FIMM
2021-06-30,147.0,147.0,147.0,147.0,500,False,FIMM
2021-07-01,158.02,158.02,147.0,158.02,400,False,FIMM
2021-07-02,169.83,169.87,169.83,169.87,500,False,FIMM
2021-07-05,182.45,182.61,180.0,182.61,700,False,FIMM
2021-07-06,196.23,196.3,195.5,196.3,800,False,FIMM
2021-07-07,210.99,210.99,181.59,181.59,1600,False,FIMM
2021-07-08,168.02,168.02,168.02,168.02,200,False,FIMM
2021-07-09,155.43,180.62,155.43,168.04,600,False,FIMM
2021-07-12,155.49,178.49,155.49,167.0,500,False,FIMM
2021-07-13,155.01,170.0,155.01,167.5,400,False,FIMM
2021-07-14,154.94,154.94,154.94,154.94,200,False,FIMM
2021-07-16,148.55,160.0,148.55,154.55,900,False,FIMM
2021-07-23,143.5,164.65,143.5,161.83,400,False,FIMM
2021-07-26,152.1,168.0,152.1,167.84,400,False,FIMM
2021-07-28,157.1,169.9,157.1,161.37,300,False,FIMM
2021-07-29,150.0,150.0,150.0,150.0,200,False,FIMM
2021-07-30,160.76,161.0,160.76,160.89,300,False,FIMM
2021-08-02,0.0,160.89,160.89,160.89,100,True,FIMM
2021-08-03,167.0,167.0,153.0,153.0,900,False,FIMM
