date,open,high,low,close,volume,is_anomaly,ticker
2021-04-26,127.95,135.45,127.95,135.45,18500,False,IBFL
2021-04-27,145.6,145.6,143.0,145.49,10000,False,IBFL
2021-04-28,150.0,155.7,145.0,145.46,6500,False,IBFL
2021-04-29,146.0,154.85,146.0,151.62,3000,False,IBFL
2021-04-30,159.99,159.99,158.6,158.8,1500,False,IBFL
2021-05-04,169.9,169.9,169.9,169.9,500,False,IBFL
2021-05-05,180.99,180.99,157.16,178.0,2500,False,IBFL
2021-05-06,165.3,165.3,165.3,165.3,1500,False,IBFL
2021-05-17,156.25,165.5,155.8,160.28,3500,False,IBFL
2021-05-18,160.28,168.0,159.99,163.02,3000,False,IBFL
2021-05-19,169.0,169.0,169.0,169.0,1000,False,IBFL
2021-05-20,165.0,170.0,165.0,168.38,2500,False,IBFL
2021-05-21,156.0,164.1,156.0,160.5,8500,False,IBFL
2021-05-24,164.0,171.5,164.0,167.4,119000,False,IBFL
2021-05-25,166.0,172.49,164.0,168.13,90000,False,IBFL
2021-05-26,170.0,173.0,168.13,173.0,2000,False,IBFL
2021-05-31,166.05,169.85,166.05,169.85,1500,False,IBFL
2021-06-02,165.1,170.5,165.1,170.5,1000,False,IBFL
2021-06-04,165.01,165.01,165.0,165.01,3000,False,IBFL
2021-06-09,152.7,153.5,152.7,153.5,1000,False,IBFL
2021-06-10,163.99,163.99,163.99,163.99,500,False,IBFL
2021-06-15,163.99,163.99,163.99,163.99,2000,False,IBFL
2021-06-30,164.99,164.99,158.0,158.0,1000,False,IBFL
2021-07-02,158.0,158.0,158.0,158.0,100,False,IBFL
2021-07-15,146.2,159.0,146.2,154.93,11100,False,IBFL
2021-07-16,158.0,166.0,155.01,160.82,11600,False,IBFL
2021-07-19,169.85,169.85,169.85,169.85,3000,False,IBFL
2021-07-23,174.0,181.99,174.0,177.0,300,False,IBFL
2021-07-26,179.99,179.99,179.99,179.99,200,False,IBFL
2021-07-27,189.99,189.99,170.0,170.0,3500,False,IBFL
2021-07-28,170.0,170.0,157.3,160.69,3500,False,IBFL
2021-07-29,160.0,160.0,160.0,160.69,100,True,IBFL
2021-07-30,162.0,164.99,160.5,160.5,500,False,IBFL
2021-08-02,166.99,167.0,166.99,167.0,200,False,IBFL
2021-08-04,158.0,161.0,155.01,158.75,1100,False,IBFL
2021-08-05,158.0,159.6,155.0,155.12,1200,False,IBFL
2021-08-06,155.0,155.0,155.0,155.0,8000,False,IBFL
2021-08-09,155.01,155.01,155.0,155.0,2500,False,IBFL
2021-08-10,155.0,155.0,155.0,155.0,3000,False,IBFL
2021-08-11,155.0,155.0,155.0,155.0,100,False,IBFL
