date,open,high,low,close,volume,is_anomaly,ticker
2021-04-26,16.57,16.57,16.57,16.57,284000,False,SERF
2021-04-27,17.81,17.81,17.5,17.81,2146500,False,SERF
2021-04-28,19.0,19.14,18.85,19.14,434000,False,SERF
2021-04-29,20.57,20.57,17.74,20.13,2943500,False,SERF
2021-04-30,19.88,19.88,18.63,18.63,1055500,False,SERF
2021-05-03,17.24,17.24,17.24,17.24,103000,False,SERF
2021-05-04,15.95,15.95,15.95,15.95,359000,False,SERF
2021-05-05,14.76,17.14,14.76,17.14,824000,False,SERF
2021-05-06,18.42,18.42,18.42,18.42,80500,False,SERF
2021-05-17,19.8,19.8,19.8,19.8,106500,False,SERF
2021-05-18,21.28,21.28,18.7,19.78,1606000,False,SERF
2021-05-19,19.16,20.3,18.41,18.84,755000,False,SERF
2021-05-20,18.53,20.25,18.51,19.19,1053000,False,SERF
2021-05-21,19.01,19.5,18.6,18.71,433500,False,SERF
2021-05-24,18.98,19.0,18.46,18.52,238500,False,SERF
2021-05-25,18.75,19.9,18.75,19.61,1374000,False,SERF
2021-05-26,19.55,20.77,19.55,19.66,763500,False,SERF
2021-05-27,19.01,20.0,18.5,18.67,413500,False,SERF
2021-05-28,19.2,19.2,18.41,18.5,584000,False,SERF
2021-05-31,19.88,19.88,19.88,19.88,736000,False,SERF
2021-06-01,21.37,21.37,21.37,21.37,301500,False,SERF
2021-06-02,22.97,22.97,20.0,20.92,2066500,False,SERF
2021-06-03,21.0,22.25,20.9,21.02,771500,False,SERF
2021-06-04,21.89,22.21,21.1,22.12,522500,False,SERF
2021-06-07,22.25,22.25,20.47,21.05,408500,False,SERF
2021-06-08,20.8,20.99,20.6,20.66,73000,False,SERF
2021-06-09,20.61,20.66,19.75,20.13,100500,False,SERF
2021-06-10,20.9,20.9,20.0,20.33,112000,False,SERF
2021-06-11,20.89,21.85,20.7,20.79,527000,False,SERF
2021-06-14,21.0,21.5,21.0,21.16,199500,False,SERF
2021-06-15,21.0,22.5,21.0,21.36,231000,False,SERF
2021-06-16,21.56,21.99,20.91,21.1,210000,False,SERF
2021-06-17,21.1,21.6,21.0,21.15,48500,False,SERF
2021-06-18,20.5,21.36,20.5,21.18,123000,False,SERF
2021-06-21,21.5,21.7,20.9,21.06,66500,False,SERF
2021-06-22,21.35,21.5,20.51,20.68,74000,False,SERF
2021-06-23,21.29,22.23,21.0,22.23,298500,False,SERF
2021-06-24,23.89,23.89,23.89,23.89,67000,False,SERF
2021-06-25,25.68,25.68,24.0,25.68,974500,False,SERF
2021-06-28,27.0,27.6,25.8,27.6,467000,False,SERF
2021-06-29,29.67,29.67,29.67,29.67,120500,False,SERF
2021-06-30,31.89,31.89,31.89,31.89,23000,False,SERF
2021-07-01,34.28,34.28,34.28,34.28,37000,False,SERF
2021-07-02,33.99,36.85,31.71,36.73,3136000,False,SERF
2021-07-05,39.48,39.48,35.12,39.07,684000,False,SERF
2021-07-06,39.48,39.48,36.14,36.28,466500,False,SERF
2021-07-07,37.0,39.0,34.1,38.97,990000,False,SERF
2021-07-08,40.0,41.0,38.5,40.8,482000,False,SERF
2021-07-09,40.99,43.86,40.55,43.86,887500,False,SERF
2021-07-12,44.98,46.99,40.58,45.34,1238000,False,SERF
2021-07-13,44.1,46.95,44.1,45.65,411500,False,SERF
2021-07-14,44.55,47.5,44.5,46.36,594500,False,SERF
2021-07-15,46.94,47.67,45.65,46.31,563500,False,SERF
2021-07-16,46.5,49.78,45.5,49.78,1319000,False,SERF
2021-07-19,53.51,53.51,51.9,53.51,904000,False,SERF
2021-07-23,54.9,57.52,53.75,57.52,702000,False,SERF
2021-07-26,61.83,61.83,61.83,61.83,542500,False,SERF
2021-07-27,63.88,66.39,58.45,59.39,1830500,False,SERF
2021-07-28,59.0,62.4,57.5,58.12,1116000,False,SERF
2021-07-29,58.1,59.85,53.77,54.33,1201500,False,SERF
2021-07-30,56.0,56.49,51.01,51.75,900000,False,SERF
2021-08-02,50.95,55.63,48.8,55.62,2513500,False,SERF
2021-08-03,55.25,57.6,53.2,54.49,1072500,False,SERF
2021-08-04,54.44,56.69,54.0,54.88,627500,False,SERF
2021-08-05,54.98,56.0,54.4,54.79,379000,False,SERF
2021-08-06,55.55,55.55,51.77,53.24,539000,False,SERF
2021-08-09,52.1,53.6,50.1,50.47,535500,False,SERF
2021-08-10,50.4,54.25,49.01,54.22,1831500,False,SERF
2021-08-11,13.79,13.79,12.79,13.79,500,False,SERF
2021-08-12,14.82,14.82,14.82,14.82,3000,False,SERF
2021-08-13,15.93,15.93,15.93,15.93,12500,False,SERF
2021-08-16,17.12,17.12,17.1,17.12,1136000,False,SERF
2021-08-17,18.4,18.4,18.4,18.4,339000,False,SERF
2021-08-20,19.78,19.78,19.0,19.78,1241500,False,SERF
2021-08-23,21.26,21.26,21.0,21.26,1850000,False,SERF
2021-08-24,22.85,22.85,22.85,22.85,732500,False,SERF
2021-08-25,24.56,24.56,21.14,21.96,6659000,False,SERF
2021-08-26,21.4,21.96,20.32,20.32,1124000,False,SERF
2021-08-27,19.51,19.51,18.8,18.8,2565500,False,SERF
2021-08-30,18.0,18.65,17.39,17.54,2278000,False,SERF
2021-08-31,17.7,18.85,17.7,18.85,920500,False,SERF
2021-09-01,20.26,20.26,19.82,20.26,774500,False,SERF
2021-09-02,20.74,21.55,20.0,21.02,4026000,False,SERF
2021-09-03,21.4,21.4,20.05,20.21,1375500,False,SERF
2021-09-06,20.2,20.75,19.12,19.62,1215500,False,SERF
2021-09-07,19.74,20.3,18.9,19.47,1072500,False,SERF
2021-09-08,19.84,20.15,19.12,20.04,615000,False,SERF
2021-09-09,20.04,20.19,18.54,18.57,879500,False,SERF
2021-09-10,18.9,19.25,18.05,18.27,616500,False,SERF
2021-09-13,18.16,19.64,18.16,19.64,1886000,False,SERF
2021-09-14,19.89,20.38,18.81,19.05,939000,False,SERF
2021-09-15,19.2,19.45,18.0,18.2,384000,False,SERF
2021-09-16,18.0,19.56,17.83,19.53,2045000,False,SERF
2021-09-17,20.7,20.7,19.0,19.26,1653000,False,SERF
2021-09-20,18.99,19.95,18.35,18.8,483500,False,SERF
2021-09-21,18.85,19.25,17.63,18.02,251500,False,SERF
2021-09-22,17.6,18.25,16.67,16.95,508000,False,SERF
2021-09-23,17.12,17.35,15.68,15.68,344500,False,SERF
2021-09-24,15.5,15.5,14.51,14.51,295000,False,SERF
2021-09-27,14.61,14.86,13.43,13.43,257500,False,SERF
2021-09-28,13.5,14.43,13.0,14.43,786500,False,SERF
2021-09-29,14.79,15.49,13.4,14.23,513500,False,SERF
2021-09-30,14.01,14.19,13.2,14.02,232500,False,SERF
2021-10-01,13.8,14.38,13.8,14.09,211000,False,SERF
2021-10-04,14.02,14.65,13.1,14.5,357000,False,SERF
2021-10-05,14.5,15.58,14.1,15.58,784000,False,SERF
