date,open,high,low,close,volume,is_anomaly,ticker
2021-12-06,64.99,66.99,60.13,65.09,1310500,False,GEMBLUEX
2021-12-07,62.0,62.0,60.4,60.43,4500,False,GEMBLUEX
2021-12-08,63.45,63.45,57.0,57.0,3500,False,GEMBLUEX
2021-12-09,60.0,61.27,56.5,59.68,10500,False,GEMBLUEX
2021-12-10,59.68,64.0,59.68,64.0,1500,False,GEMBLUEX
2021-12-13,65.49,65.49,59.2,60.62,19000,False,GEMBLUEX
2021-12-14,63.99,63.99,56.16,56.16,1000,False,GEMBLUEX
2021-12-15,60.37,60.37,51.95,60.17,16500,False,GEMBLUEX
2021-12-16,62.0,62.0,56.17,59.79,5500,False,GEMBLUEX
2021-12-17,62.0,62.0,56.0,61.0,1500,False,GEMBLUEX
2021-12-20,58.0,61.5,56.43,60.7,4000,False,GEMBLUEX
2021-12-22,56.5,61.0,56.5,60.23,4000,False,GEMBLUEX
2021-12-23,56.61,60.5,56.6,59.61,6000,False,GEMBLUEX
2021-12-24,57.0,61.0,56.0,60.37,8000,False,GEMBLUEX
2021-12-27,60.0,60.0,60.0,60.0,1000,False,GEMBLUEX
2021-12-28,57.0,61.0,57.0,60.2,5500,False,GEMBLUEX
2021-12-29,58.0,60.9,57.0,60.18,13000,False,GEMBLUEX
2021-12-30,57.0,59.99,57.0,57.45,16000,False,GEMBLUEX
2021-12-31,57.0,60.5,57.0,60.0,8000,False,GEMBLUEX
2022-01-03,64.5,64.5,58.6,60.63,3500,False,GEMBLUEX
2022-01-04,57.05,60.5,57.05,60.5,1500,False,GEMBLUEX
2022-01-05,57.5,61.0,57.0,60.05,7500,False,GEMBLUEX
2022-01-06,57.26,60.0,57.26,60.0,2000,False,GEMBLUEX
2022-01-07,57.26,60.45,57.26,59.13,6500,False,GEMBLUEX
2022-01-10,59.0,61.0,56.21,59.83,10000,False,GEMBLUEX
2022-01-12,60.0,61.0,57.5,58.25,5500,False,GEMBLUEX
2022-01-13,54.5,61.0,54.5,59.75,8500,False,GEMBLUEX
2022-01-14,58.0,60.5,58.0,60.09,6000,False,GEMBLUEX
2022-01-17,57.02,60.09,57.02,58.7,9000,False,GEMBLUEX
2022-01-18,58.5,59.95,58.5,59.44,6000,False,GEMBLUEX
2022-01-19,58.5,59.93,58.5,59.85,5000,False,GEMBLUEX
2022-01-20,59.0,60.91,59.0,60.25,4500,False,GEMBLUEX
2022-01-21,59.0,60.2,59.0,60.14,4000,False,GEMBLUEX
2022-01-24,59.0,59.95,59.0,59.74,5000,False,GEMBLUEX
2022-01-25,58.5,60.25,58.5,59.03,9000,False,GEMBLUEX
2022-01-26,59.9,60.0,59.9,59.92,4000,False,GEMBLUEX
2022-01-27,60.0,60.0,60.0,60.0,1500,False,GEMBLUEX
2022-01-28,59.0,60.5,59.0,59.99,4000,False,GEMBLUEX
2022-01-31,58.0,59.99,58.0,59.95,11000,False,GEMBLUEX
2022-02-01,59.0,60.0,58.65,60.0,11500,False,GEMBLUEX
2022-02-02,60.0,60.0,60.0,60.0,500,False,GEMBLUEX
2022-02-03,57.52,59.98,57.52,59.49,3000,False,GEMBLUEX
2022-02-04,57.51,59.9,57.51,59.7,1500,False,GEMBLUEX
2022-02-07,59.84,59.84,59.84,59.84,500,False,GEMBLUEX
2022-02-08,59.99,59.99,56.5,58.49,3500,False,GEMBLUEX
2022-02-09,58.0,58.99,58.0,58.99,1000,False,GEMBLUEX
2022-02-10,55.0,55.0,55.0,55.0,23000,False,GEMBLUEX
2022-02-14,56.99,56.99,56.99,56.99,500,False,GEMBLUEX
2022-02-17,57.72,57.72,55.0,55.0,2000,False,GEMBLUEX
2022-02-21,51.0,54.99,51.0,54.95,5500,False,GEMBLUEX
2022-02-22,51.05,54.9,51.05,54.9,2000,False,GEMBLUEX
2022-02-23,51.1,54.8,51.1,54.8,1500,False,GEMBLUEX
2022-02-24,51.0,53.5,51.0,53.25,1500,False,GEMBLUEX
2022-02-25,53.99,53.99,53.99,53.99,500,False,GEMBLUEX
2022-03-01,50.0,57.45,50.0,54.28,7000,False,GEMBLUEX
2022-03-02,51.5,58.3,51.5,58.3,1000,False,GEMBLUEX
2022-03-03,55.1,56.75,55.0,56.75,5500,False,GEMBLUEX
2022-03-04,58.0,58.0,58.0,58.0,500,False,GEMBLUEX
2022-03-09,53.66,55.98,53.66,55.98,1000,False,GEMBLUEX
2022-03-11,53.5,55.98,53.5,53.5,1500,False,GEMBLUEX
2022-03-15,50.0,53.5,50.0,50.0,1500,False,GEMBLUEX
2022-03-16,52.25,52.25,52.25,52.25,500,False,GEMBLUEX
2022-03-17,53.98,53.98,53.98,53.98,500,False,GEMBLUEX
2022-03-18,50.5,50.5,50.0,50.0,1000,False,GEMBLUEX
2022-03-21,51.5,51.5,51.5,51.5,500,False,GEMBLUEX
2022-03-22,47.65,51.75,47.65,51.75,1000,False,GEMBLUEX
2022-03-24,48.0,48.0,48.0,48.0,1000,False,GEMBLUEX
2022-03-25,45.0,50.45,45.0,50.45,1000,False,GEMBLUEX
2022-03-28,47.0,51.9,47.0,51.9,1000,False,GEMBLUEX
2022-03-30,48.5,51.95,48.5,51.95,1000,False,GEMBLUEX
2022-03-31,48.5,51.99,48.5,51.99,1500,False,GEMBLUEX
2022-04-01,48.5,48.5,48.5,48.5,500,False,GEMBLUEX
2022-04-04,45.0,50.9,45.0,48.8,2000,False,GEMBLUEX
2022-04-05,49.0,51.3,49.0,51.3,1500,False,GEMBLUEX
2022-04-06,47.5,47.5,47.5,47.5,500,False,GEMBLUEX
2022-04-07,50.0,50.0,50.0,50.0,500,False,GEMBLUEX
2022-04-08,46.5,49.5,46.5,49.5,1000,False,GEMBLUEX
2022-04-11,46.0,51.0,46.0,51.0,1000,False,GEMBLUEX
2022-04-12,47.25,49.8,47.25,49.8,1000,False,GEMBLUEX
2022-04-13,46.1,49.6,46.1,49.6,1000,False,GEMBLUEX
2022-04-14,46.0,49.5,46.0,49.5,1000,False,GEMBLUEX
2022-04-15,46.0,49.45,46.0,49.45,1000,False,GEMBLUEX
2022-04-18,46.0,49.0,46.0,49.0,1000,False,GEMBLUEX
2022-04-19,45.5,48.25,45.5,48.25,1000,False,GEMBLUEX
2022-04-20,44.75,44.75,44.75,44.75,500,False,GEMBLUEX
2022-04-21,41.5,45.0,41.5,45.0,2000,False,GEMBLUEX
2022-04-22,41.75,48.36,41.75,47.63,5500,False,GEMBLUEX
2022-04-25,44.51,50.7,44.06,49.34,18500,False,GEMBLUEX
2022-04-26,46.0,50.0,46.0,50.0,1000,False,GEMBLUEX
2022-04-27,48.0,50.0,48.0,50.0,1000,False,GEMBLUEX
2022-04-28,50.15,52.0,50.15,50.96,5000,False,GEMBLUEX
2022-05-06,49.0,53.45,48.0,51.17,3000,False,GEMBLUEX
2022-05-09,47.5,53.45,47.5,51.19,3000,False,GEMBLUEX
2022-05-10,52.0,54.8,52.0,53.66,2500,False,GEMBLUEX
2022-05-11,51.0,54.25,50.0,52.89,5500,False,GEMBLUEX
2022-05-12,52.0,52.99,51.5,52.05,9000,False,GEMBLUEX
2022-05-13,51.0,52.5,51.0,52.18,5500,False,GEMBLUEX
