date,open,high,low,close,volume,is_anomaly,ticker
2021-04-26,1024.0,1024.0,897.26,898.63,80,False,SAPT
2021-04-28,850.0,900.0,850.0,900.0,160,False,SAPT
2021-04-29,967.0,967.0,850.0,851.67,160,False,SAPT
2021-04-30,915.49,915.49,915.49,915.49,40,False,SAPT
2021-05-03,875.0,875.0,855.0,855.0,100,False,SAPT
2021-05-04,874.99,874.99,874.99,855.0,120,True,SAPT
2021-05-05,918.0,918.0,918.0,918.0,40,False,SAPT
2021-05-06,974.0,974.0,945.0,950.0,280,False,SAPT
2021-05-17,1020.0,1020.0,882.0,882.0,680,False,SAPT
2021-05-18,933.9,933.9,848.0,848.51,620,False,SAPT
2021-05-19,878.24,878.24,840.0,841.0,780,False,SAPT
2021-05-20,849.99,849.99,841.99,842.0,460,False,SAPT
2021-05-21,887.5,887.5,870.0,872.01,380,False,SAPT
2021-05-24,905.0,905.0,835.0,835.5,940,False,SAPT
2021-05-25,888.5,888.5,835.0,835.0,1580,False,SAPT
2021-05-26,879.0,879.0,806.11,839.98,700,False,SAPT
2021-05-27,895.0,895.0,785.5,830.0,400,False,SAPT
2021-05-28,869.5,869.5,815.0,815.01,200,False,SAPT
2021-05-31,869.0,869.0,827.0,833.01,300,False,SAPT
2021-06-01,888.0,888.0,840.14,840.14,360,False,SAPT
2021-06-02,892.9,892.9,835.02,835.02,10040,False,SAPT
2021-06-03,893.5,893.5,833.5,835.0,8340,False,SAPT
2021-06-04,839.99,892.0,820.02,841.33,4320,False,SAPT
2021-06-07,830.02,830.02,830.02,841.33,20,True,SAPT
2021-06-08,842.0,842.0,781.0,820.67,280,False,SAPT
2021-06-09,842.0,842.0,837.0,837.0,320,False,SAPT
2021-06-11,896.0,899.7,860.0,898.9,320,False,SAPT
2021-06-14,949.9,949.9,865.02,893.67,360,False,SAPT
2021-06-15,935.12,935.12,899.0,907.5,80,False,SAPT
2021-06-16,900.0,900.0,865.0,865.51,140,False,SAPT
2021-06-17,876.89,898.0,876.89,887.45,80,False,SAPT
2021-06-18,939.9,939.9,899.99,926.6,60,False,SAPT
2021-06-21,0.0,926.6,926.6,926.6,20,True,SAPT
2021-06-22,900.0,900.0,890.0,895.0,40,False,SAPT
2021-06-23,939.0,939.0,900.0,926.0,60,False,SAPT
2021-06-24,920.0,920.0,900.0,910.0,40,False,SAPT
2021-06-25,949.0,949.0,870.0,872.5,800,False,SAPT
2021-06-30,890.0,890.0,890.0,872.5,20,True,SAPT
2021-07-01,899.99,924.99,899.99,920.0,250,False,SAPT
2021-07-02,910.0,910.0,900.0,905.0,150,False,SAPT
2021-07-05,961.0,961.0,961.0,961.0,50,False,SAPT
2021-07-06,948.0,948.0,888.93,888.93,850,False,SAPT
2021-07-07,955.59,955.59,900.0,914.33,200,False,SAPT
2021-07-08,934.0,934.0,909.99,910.0,150,False,SAPT
2021-07-09,939.0,939.0,939.0,939.0,100,False,SAPT
2021-07-12,869.0,909.99,869.0,909.99,100,False,SAPT
