date,open,high,low,close,volume,is_anomaly,ticker
2021-05-03,117.0,117.0,117.0,117.0,1000,False,STL
2021-05-17,125.0,125.77,125.0,125.77,1000,False,STL
2021-05-25,0.0,0.0,0.0,127.0,0,True,STL
2021-05-28,128.0,128.0,128.0,128.0,500,False,STL
2021-05-31,137.6,137.6,137.6,128.0,100,True,STL
2021-06-03,118.51,118.51,118.51,118.51,1000,False,STL
2021-06-04,127.39,127.39,127.39,127.39,100,False,STL
2021-06-07,0.0,0.0,0.0,127.4,0,True,STL
2021-06-08,0.0,0.0,0.0,127.4,0,True,STL
2021-06-10,0.0,0.0,0.0,133.77,0,True,STL
2021-06-14,0.0,0.0,0.0,134.0,0,True,STL
2021-06-16,0.0,0.0,0.0,141.96,0,True,STL
2021-06-17,0.0,0.0,0.0,147.28,0,True,STL
2021-07-05,136.24,137.0,136.24,136.28,2100,False,STL
2021-07-26,0.0,0.0,0.0,140.0,0,True,STL
2021-07-28,0.0,0.0,0.0,146.75,0,True,STL
2021-08-02,0.0,0.0,0.0,157.75,0,True,STL
2021-08-03,0.0,0.0,0.0,169.58,0,True,STL
2021-08-25,0.0,0.0,0.0,174.61,0,True,STL
2021-08-26,0.0,0.0,0.0,183.0,0,True,STL
2021-09-02,0.0,0.0,0.0,196.72,0,True,STL
2021-09-06,0.0,0.0,0.0,200.01,0,True,STL
2021-09-20,0.0,0.0,0.0,200.5,0,True,STL
2021-10-25,0.0,0.0,0.0,200.5,0,True,STL
2021-10-29,0.0,0.0,0.0,200.5,0,True,STL
2021-12-08,0.0,200.5,200.5,200.5,1900,True,STL
2022-02-01,0.0,0.0,0.0,200.0,0,True,STL
2022-02-11,185.01,185.01,185.0,185.01,200,False,STL
2022-09-21,0.0,0.0,0.0,180.0,0,True,STL
2022-09-22,0.0,0.0,0.0,166.5,0,True,STL
2022-09-27,166.5,166.5,166.5,166.5,400,False,STL
2022-10-13,154.02,154.02,154.02,166.5,100,True,STL
2022-10-14,0.0,0.0,0.0,154.02,0,True,STL
2022-10-17,0.0,0.0,0.0,154.0,0,True,STL
2022-10-26,0.0,0.0,0.0,150.0,0,True,STL
2022-10-27,0.0,0.0,0.0,144.26,0,True,STL
2022-11-01,0.0,0.0,0.0,133.49,0,True,STL
2022-11-07,123.48,123.48,123.48,133.49,200,True,STL
2022-11-08,123.48,135.0,123.48,124.21,9700,False,STL
2023-01-13,124.05,124.05,124.05,124.21,100,True,STL
2023-01-26,120.0,120.0,120.0,124.21,200,True,STL
2023-01-30,0.0,0.0,0.0,123.41,0,True,STL
2023-01-31,123.0,124.0,123.0,123.5,1000,False,STL
2023-02-01,120.0,120.0,120.0,123.5,100,True,STL
2023-02-06,115.05,125.2,115.05,125.2,2000,False,STL
2023-02-15,134.0,134.0,115.81,115.81,600,False,STL
2023-02-17,115.0,115.0,115.0,115.0,1000,False,STL
2023-03-15,106.38,106.38,106.38,115.0,100,True,STL
2023-03-16,106.38,106.38,106.38,115.0,100,True,STL
2023-03-29,0.0,115.0,115.0,115.0,17700,True,STL
2023-05-25,111.0,111.0,111.0,111.0,400,False,STL
2023-06-20,105.0,105.0,105.0,111.0,100,True,STL
2023-06-21,105.0,105.0,105.0,105.0,500,False,STL
2023-06-22,100.0,100.0,100.0,100.0,500,False,STL
2023-07-04,95.0,95.0,95.0,95.0,800,False,STL
2023-09-08,95.0,102.13,95.0,99.04,300,False,STL
2023-09-25,0.0,0.0,0.0,100.0,0,True,STL
2023-10-25,0.0,0.0,0.0,102.5,0,True,STL
2023-10-26,0.0,0.0,0.0,103.2,0,True,STL
2023-10-31,110.94,110.94,110.94,110.94,500,False,STL
2023-11-01,119.26,119.26,119.26,119.26,18600,False,STL
2023-11-02,0.0,0.0,0.0,128.2,0,True,STL
2023-11-06,0.0,0.0,0.0,130.0,0,True,STL
2023-11-07,139.5,139.75,139.5,139.63,200,False,STL
2023-11-08,0.0,0.0,0.0,140.0,0,True,STL
2023-11-10,150.5,150.5,150.5,140.0,100,True,STL
2023-11-14,150.5,150.5,150.5,140.0,100,True,STL
2023-11-15,0.0,0.0,0.0,141.0,0,True,STL
2023-11-20,0.0,0.0,0.0,142.0,0,True,STL
