date,open,high,low,close,volume,is_anomaly,ticker
2021-04-26,32.0,32.0,32.0,32.0,11000,False,HABSM
2021-04-27,32.0,32.0,31.75,31.75,1500,False,HABSM
2021-04-28,32.99,33.0,32.0,32.0,3000,False,HABSM
2021-04-29,31.7,32.0,31.7,31.7,10000,False,HABSM
2021-04-30,31.61,31.61,31.6,31.61,2000,False,HABSM
2021-05-03,31.5,31.7,30.66,31.55,17000,False,HABSM
2021-05-05,31.6,31.8,31.6,31.72,12000,False,HABSM
2021-05-06,31.9,31.9,31.85,31.88,2000,False,HABSM
2021-05-17,31.75,31.75,31.49,31.7,21000,False,HABSM
2021-05-18,31.5,31.8,31.5,31.8,19000,False,HABSM
2021-05-19,31.7,32.0,31.7,32.0,864000,False,HABSM
2021-05-21,31.7,31.71,31.7,31.7,3500,False,HABSM
2021-05-24,32.0,32.49,32.0,32.49,2500,False,HABSM
2021-05-25,32.15,32.25,32.15,32.25,10500,False,HABSM
2021-05-26,32.0,32.56,32.0,32.56,2500,False,HABSM
2021-05-27,32.15,32.5,32.01,32.5,491000,False,HABSM
2021-05-28,33.25,33.25,31.9,31.9,16500,False,HABSM
2021-05-31,32.5,34.0,32.1,33.5,48000,False,HABSM
2021-06-01,33.5,33.7,32.6,33.7,9000,False,HABSM
2021-06-02,34.5,34.78,32.97,33.33,4500,False,HABSM
2021-06-03,32.62,33.3,32.62,33.0,14000,False,HABSM
2021-06-04,32.5,33.0,32.5,32.71,1500,False,HABSM
2021-06-07,32.7,32.7,32.7,32.7,1000,False,HABSM
2021-06-08,32.3,32.35,32.3,32.35,1000,False,HABSM
2021-06-09,32.7,33.9,32.7,33.5,23500,False,HABSM
2021-06-10,32.31,33.5,32.31,32.77,9000,False,HABSM
2021-06-11,32.7,32.77,32.65,32.65,1500,False,HABSM
2021-06-14,32.4,32.98,32.2,32.98,28500,False,HABSM
2021-06-15,32.6,32.6,32.5,32.6,6500,False,HABSM
2021-06-16,32.52,32.6,32.26,32.5,28500,False,HABSM
2021-06-17,32.22,32.3,32.22,32.3,3500,False,HABSM
2021-06-18,32.3,32.5,32.0,32.09,25000,False,HABSM
2021-06-21,32.01,32.05,32.0,32.01,25500,False,HABSM
2021-06-22,32.0,32.5,32.0,32.5,35000,False,HABSM
2021-06-23,32.4,33.5,32.4,33.0,38000,False,HABSM
2021-06-25,32.7,33.0,32.56,32.56,9500,False,HABSM
2021-06-28,32.36,32.5,32.3,32.43,10500,False,HABSM
2021-06-29,32.65,33.0,32.65,32.65,3500,False,HABSM
2021-06-30,32.95,33.0,32.95,33.0,10000,False,HABSM
2021-07-01,32.3,33.01,32.21,33.0,43500,False,HABSM
2021-07-02,33.2,33.3,32.65,32.77,11000,False,HABSM
2021-07-06,32.9,32.92,32.9,32.91,2500,False,HABSM
2021-07-07,33.0,33.4,33.0,33.4,74500,False,HABSM
2021-07-08,33.45,33.5,33.45,33.48,11000,False,HABSM
2021-07-09,33.5,33.5,32.99,33.49,27000,False,HABSM
2021-07-12,33.1,33.88,33.1,33.5,7000,False,HABSM
2021-07-13,33.5,33.5,33.5,33.5,18000,False,HABSM
2021-07-14,33.01,33.01,33.0,33.0,17500,False,HABSM
2021-07-15,33.0,33.0,32.5,32.52,104000,False,HABSM
2021-07-16,33.0,33.0,32.5,32.5,148000,False,HABSM
2021-07-19,32.8,34.2,32.5,33.87,138000,False,HABSM
2021-07-23,33.75,35.2,33.75,35.0,31000,False,HABSM
2021-07-26,34.5,34.75,34.5,34.5,24500,False,HABSM
2021-07-27,34.55,34.55,33.1,33.18,40000,False,HABSM
2021-07-28,33.2,33.2,32.5,32.85,34500,False,HABSM
2021-07-29,32.5,32.9,32.0,32.9,37500,False,HABSM
2021-07-30,32.6,32.6,32.1,32.23,2000,False,HABSM
2021-08-02,32.26,32.26,31.95,32.2,10500,False,HABSM
2021-08-04,32.3,32.6,32.3,32.5,8500,False,HABSM
2021-08-05,32.98,33.49,32.95,32.95,8000,False,HABSM
2021-08-06,32.56,33.0,32.5,32.7,8000,False,HABSM
2021-08-09,32.95,33.0,32.1,32.1,77500,False,HABSM
2021-08-10,32.5,32.65,32.2,32.65,6000,False,HABSM
2021-08-11,32.8,32.8,32.26,32.27,7500,False,HABSM
2021-08-12,32.27,32.27,32.1,32.25,10000,False,HABSM
2021-08-16,31.93,32.01,31.93,32.0,12000,False,HABSM
2021-08-17,32.02,32.03,32.0,32.01,16000,False,HABSM
2021-08-20,32.0,32.7,32.0,32.0,10000,False,HABSM
2021-08-23,32.0,32.0,31.91,32.0,14500,False,HABSM
2021-08-24,32.75,32.75,32.2,32.21,2000,False,HABSM
2021-08-25,32.21,32.9,32.2,32.5,59000,False,HABSM
2021-08-26,32.5,32.61,32.5,32.5,12500,False,HABSM
2021-08-27,32.06,32.65,32.06,32.51,27000,False,HABSM
2021-08-30,32.65,32.65,32.65,32.65,1000,False,HABSM
2021-08-31,32.5,32.5,32.5,32.5,500,False,HABSM
2021-09-01,32.5,32.7,32.5,32.7,442000,False,HABSM
2021-09-02,32.3,32.3,32.0,32.0,7000,False,HABSM
2021-09-03,32.05,32.05,32.0,32.0,3000,False,HABSM
2021-09-06,31.8,31.82,31.8,31.8,32000,False,HABSM
2021-09-07,31.4,31.8,31.0,31.0,11500,False,HABSM
2021-09-08,31.5,31.5,31.05,31.2,4000,False,HABSM
2021-09-09,31.01,31.25,31.0,31.07,18500,False,HABSM
2021-09-10,31.0,31.3,31.0,31.0,211500,False,HABSM
2021-09-13,31.0,31.0,30.9,30.9,13500,False,HABSM
2021-09-14,30.6,30.6,30.25,30.25,6500,False,HABSM
2021-09-15,30.8,31.0,30.5,30.78,35500,False,HABSM
2021-09-16,31.0,31.0,30.78,31.0,41500,False,HABSM
2021-09-17,31.0,31.49,31.0,31.47,2500,False,HABSM
2021-09-20,31.0,31.5,31.0,31.5,12000,False,HABSM
2021-09-21,31.5,31.5,31.5,31.5,1000,False,HABSM
2021-09-22,31.4,31.4,30.9,30.9,4000,False,HABSM
2021-09-23,31.5,31.5,31.0,31.0,4500,False,HABSM
2021-09-24,31.5,32.0,31.1,31.1,11000,False,HABSM
2021-09-27,32.0,32.49,31.0,31.0,11000,False,HABSM
2021-09-28,30.6,30.85,29.0,30.84,45000,False,HABSM
2021-09-29,30.27,30.27,30.25,30.25,9000,False,HABSM
2021-09-30,30.25,30.25,29.31,29.6,20500,False,HABSM
2021-10-01,30.0,30.0,29.7,30.0,464500,False,HABSM
2021-10-04,29.5,30.0,29.5,29.87,32000,False,HABSM
2021-10-05,29.87,30.0,28.41,30.0,44500,False,HABSM
2021-10-06,29.5,29.95,29.5,29.5,10000,False,HABSM
2021-10-07,30.0,30.0,29.9,30.0,11500,False,HABSM
2021-10-08,29.98,29.99,29.98,29.99,2500,False,HABSM
2021-10-11,29.99,30.0,29.95,29.99,9500,False,HABSM
2021-10-12,29.96,29.98,29.5,29.5,7500,False,HABSM
2021-10-13,29.5,29.5,29.5,29.5,2000,False,HABSM
2021-10-14,29.9,29.9,29.9,29.9,500,False,HABSM
2021-10-15,29.9,30.5,29.9,30.35,26000,False,HABSM
2021-10-18,30.15,30.15,30.0,30.1,10500,False,HABSM
2021-10-21,30.95,30.95,30.13,30.16,2500,False,HABSM
2021-10-22,30.16,31.49,30.0,31.49,7000,False,HABSM
2021-10-25,30.13,31.49,30.13,31.49,1000,False,HABSM
2021-10-26,30.99,30.99,30.83,30.83,3500,False,HABSM
2021-10-27,30.8,31.0,30.8,30.8,4000,False,HABSM
2021-10-28,30.9,30.9,30.7,30.9,7500,False,HABSM
2021-10-29,31.0,31.7,30.92,31.5,10000,False,HABSM
2021-11-01,31.5,31.5,30.5,31.02,53000,False,HABSM
2021-11-02,30.65,31.0,30.65,31.0,18500,False,HABSM
2021-11-03,30.99,31.25,30.76,31.0,13000,False,HABSM
2021-11-04,32.2,32.2,30.25,31.48,13500,False,HABSM
2021-11-05,31.7,31.7,31.2,31.2,1000,False,HABSM
2021-11-08,32.97,32.97,32.0,32.0,25500,False,HABSM
2021-11-09,32.84,32.84,31.5,31.59,9000,False,HABSM
2021-11-10,32.4,32.5,31.5,32.0,20500,False,HABSM
2021-11-11,32.5,32.5,31.5,31.54,11000,False,HABSM
2021-11-12,31.99,32.0,31.99,32.0,4000,False,HABSM
2021-11-15,32.89,32.89,31.53,32.07,7500,False,HABSM
2021-11-16,32.24,32.49,32.24,32.26,20000,False,HABSM
2021-11-17,32.26,32.26,32.25,32.25,2000,False,HABSM
2021-11-18,32.75,32.75,31.0,32.3,24000,False,HABSM
2021-11-19,32.23,32.24,31.9,32.22,5000,False,HABSM
2021-11-22,31.26,31.6,31.26,31.55,9000,False,HABSM
2021-11-23,31.9,31.9,31.8,31.8,3500,False,HABSM
2021-11-24,31.8,31.8,31.59,31.8,3000,False,HABSM
2021-11-25,31.91,31.91,31.5,31.5,1000,False,HABSM
2021-11-26,32.2,32.2,31.5,32.0,3000,False,HABSM
2021-11-29,32.43,32.43,32.43,32.43,500,False,HABSM
2021-11-30,32.5,32.5,31.96,31.98,3500,False,HABSM
2021-12-01,31.98,32.15,31.98,32.07,8500,False,HABSM
2021-12-02,31.1,31.2,30.5,30.52,25000,False,HABSM
2021-12-03,30.45,30.45,30.44,30.45,1000,False,HABSM
2021-12-06,31.0,31.0,31.0,31.0,7500,False,HABSM
2021-12-07,31.35,31.35,31.35,31.35,1000,False,HABSM
2021-12-08,31.5,31.5,31.5,31.5,500,False,HABSM
2021-12-09,30.26,31.0,30.21,30.41,8000,False,HABSM
2021-12-10,30.0,31.0,30.0,31.0,3500,False,HABSM
2021-12-13,31.0,31.05,31.0,31.03,1500,False,HABSM
2021-12-14,31.73,31.73,31.49,31.49,1500,False,HABSM
2021-12-15,31.95,32.0,31.55,31.55,6500,False,HABSM
2021-12-17,31.5,31.65,31.5,31.65,1500,False,HABSM
2021-12-20,31.75,31.85,31.65,31.85,3500,False,HABSM
2021-12-21,31.85,31.99,31.85,31.88,3000,False,HABSM
2021-12-22,32.0,32.4,31.6,31.6,14000,False,HABSM
