date,open,high,low,close,volume,is_anomaly,ticker
2021-05-18,222.1,233.0,222.0,223.5,1400,False,TICL
2021-05-24,220.0,221.0,220.0,220.5,200,False,TICL
2021-05-25,230.0,230.0,207.0,215.9,2300,False,TICL
2021-05-26,216.5,216.5,210.0,213.25,200,False,TICL
2021-05-27,228.0,228.0,210.0,211.5,1700,False,TICL
2021-05-28,226.0,227.36,210.0,227.36,2400,False,TICL
2021-05-31,229.0,230.0,228.0,229.5,600,False,TICL
2021-06-01,230.0,234.0,230.0,233.0,300,False,TICL
2021-06-02,221.01,221.01,221.01,233.0,200,True,TICL
2021-06-03,232.5,233.0,232.5,232.75,200,False,TICL
2021-06-07,234.99,245.0,234.99,239.25,800,False,TICL
2021-06-08,249.0,250.0,249.0,250.0,300,False,TICL
2021-06-11,231.25,240.0,231.25,231.25,300,False,TICL
2021-06-14,235.0,245.0,235.0,244.0,600,False,TICL
2021-06-15,243.0,243.0,243.0,244.0,100,True,TICL
2021-06-16,240.0,240.0,240.0,240.0,200,False,TICL
2021-06-21,245.0,258.0,224.0,258.0,5700,False,TICL
2021-06-22,255.0,266.0,240.0,241.15,1700,False,TICL
2021-06-23,249.25,249.25,249.25,241.15,100,True,TICL
2021-06-24,252.0,259.23,252.0,259.23,1500,False,TICL
2021-06-25,265.0,278.67,265.0,278.67,3200,False,TICL
2021-06-28,299.0,299.57,298.95,299.57,3900,False,TICL
2021-06-29,322.0,322.0,300.0,300.01,900,False,TICL
2021-06-30,300.0,309.9,300.0,309.9,700,False,TICL
2021-07-05,286.66,319.99,286.66,317.99,400,False,TICL
2021-07-06,305.0,307.89,295.0,307.39,400,False,TICL
2021-07-07,284.34,330.0,284.34,314.57,5800,False,TICL
2021-07-08,295.0,330.0,295.0,325.0,300,False,TICL
2021-07-19,301.0,301.0,301.0,301.0,200,False,TICL
2021-07-23,310.0,323.57,278.43,279.49,23000,False,TICL
2021-07-26,289.0,289.0,273.0,275.5,5500,False,TICL
2021-07-27,276.0,278.0,276.0,277.5,1200,False,TICL
2021-07-28,277.5,298.31,277.5,298.31,7600,False,TICL
2021-07-29,310.0,320.68,301.0,316.34,6900,False,TICL
2021-07-30,334.5,340.06,334.5,338.99,23000,False,TICL
2021-08-02,338.99,344.0,338.98,344.0,900,False,TICL
2021-08-03,369.8,369.8,334.0,339.48,17400,False,TICL
2021-08-04,320.0,336.5,318.1,336.0,1300,False,TICL
2021-08-05,325.11,339.77,325.1,334.88,500,False,TICL
2021-08-09,354.99,354.99,319.0,321.2,1500,False,TICL
2021-08-10,324.98,324.98,321.2,321.2,200,False,TICL
2021-08-11,321.0,345.29,321.0,345.29,4300,False,TICL
2021-08-12,360.0,367.5,355.0,361.94,1200,False,TICL
2021-08-13,337.0,353.0,334.8,353.0,5400,False,TICL
2021-08-16,349.99,349.99,332.66,335.0,800,False,TICL
2021-08-20,340.0,340.0,340.0,335.0,100,True,TICL
2021-08-23,340.0,340.0,340.0,340.0,100,False,TICL
2021-08-27,314.5,314.5,314.5,314.5,100,False,TICL
2021-08-30,330.0,330.0,330.0,330.0,100,False,TICL
2021-09-01,315.0,322.0,315.0,322.0,400,False,TICL
2021-09-02,318.0,335.0,318.0,334.0,3300,False,TICL
2021-09-03,314.99,338.0,314.99,338.0,300,False,TICL
2021-09-06,0.0,338.0,338.0,338.0,100,True,TICL
2021-09-07,313.0,333.5,313.0,333.5,400,False,TICL
2021-09-10,348.0,348.0,348.0,348.0,100,False,TICL
2021-09-14,360.0,360.0,321.9,321.9,1900,False,TICL
2021-09-15,331.98,331.98,325.0,326.0,400,False,TICL
2021-09-16,303.0,303.0,301.55,302.0,600,False,TICL
2021-09-17,0.0,302.0,302.0,302.0,100,True,TICL
2021-09-22,280.0,283.0,279.35,279.35,900,False,TICL
2021-09-23,0.0,279.35,279.35,279.35,200,True,TICL
2021-09-28,278.0,278.0,278.0,278.0,600,False,TICL
2021-10-01,257.15,270.0,257.15,270.0,300,False,TICL
2021-10-05,284.0,284.0,270.0,280.0,600,False,TICL
2021-10-13,280.0,300.98,280.0,280.01,400,False,TICL
2021-10-15,299.45,299.45,299.45,299.45,100,False,TICL
2021-10-20,306.0,306.0,306.0,306.0,100,False,TICL
2021-10-21,283.13,312.45,283.13,297.79,400,False,TICL
2021-10-25,0.0,0.0,0.0,297.79,0,True,TICL
2021-10-29,319.74,319.74,319.74,319.74,100,False,TICL
2021-11-04,319.4,319.4,295.76,303.73,600,False,TICL
2021-11-05,281.0,300.0,281.0,287.17,2300,False,TICL
2021-11-08,299.49,302.0,299.49,302.0,800,False,TICL
2021-11-09,324.0,324.0,285.01,285.01,800,False,TICL
2021-11-10,285.01,306.34,285.01,306.34,700,False,TICL
2021-11-11,328.4,328.4,328.4,328.4,100,False,TICL
2021-11-12,323.9,323.9,323.9,323.9,500,False,TICL
2021-11-15,344.0,344.0,300.0,319.49,700,False,TICL
2021-11-16,340.0,340.0,340.0,340.0,100,False,TICL
2021-11-17,314.5,314.5,314.5,314.5,100,False,TICL
2021-11-18,324.5,324.5,324.5,324.5,100,False,TICL
2021-11-19,346.0,346.0,300.17,300.25,2400,False,TICL
2021-11-22,278.0,300.0,278.0,300.0,2100,False,TICL
2021-11-23,319.95,319.95,319.95,319.95,100,False,TICL
2021-11-26,342.9,342.9,300.0,326.67,500,False,TICL
2021-12-02,302.17,302.17,302.17,302.17,100,False,TICL
2021-12-03,0.0,0.0,0.0,301.11,0,True,TICL
2021-12-06,314.0,314.0,314.0,314.0,100,False,TICL
2021-12-08,290.45,304.97,290.45,304.97,600,False,TICL
2021-12-09,319.99,319.99,319.99,319.99,100,False,TICL
2021-12-10,296.0,316.0,296.0,301.45,1100,False,TICL
2021-12-13,319.5,319.5,308.49,308.49,600,False,TICL
2021-12-15,314.0,314.9,314.0,314.9,700,False,TICL
2021-12-16,320.0,324.9,292.0,306.0,1200,False,TICL
2021-12-20,286.01,286.01,286.01,286.01,100,False,TICL
2021-12-21,303.5,306.5,303.5,306.5,200,False,TICL
2021-12-22,286.6,306.5,286.25,295.9,400,False,TICL
2021-12-23,276.01,300.0,276.01,298.75,300,False,TICL
2021-12-24,277.0,299.0,277.0,299.0,200,False,TICL
2021-12-27,298.99,298.99,298.99,298.99,200,False,TICL
2021-12-28,281.12,289.0,281.11,289.0,600,False,TICL
2021-12-29,290.01,290.01,280.2,286.6,800,False,TICL
2021-12-30,286.6,286.6,282.0,282.0,500,False,TICL
2021-12-31,261.05,288.4,261.05,288.4,200,False,TICL
2022-01-03,295.0,295.0,295.0,295.0,100,False,TICL
2022-01-04,285.0,285.94,280.01,285.67,900,False,TICL
2022-01-05,280.35,280.35,280.27,280.27,200,False,TICL
2022-01-07,275.0,282.99,275.0,281.5,300,False,TICL
2022-01-10,290.0,290.0,290.0,290.0,100,False,TICL
2022-01-17,270.02,304.99,270.02,304.99,200,False,TICL
2022-01-18,282.15,295.0,282.15,295.0,200,False,TICL
2022-01-28,275.2,275.2,275.2,275.2,100,False,TICL
2022-01-31,0.0,275.2,275.2,275.2,200,True,TICL
2022-02-01,0.0,275.2,275.2,275.2,200,True,TICL
2022-02-02,278.99,279.01,275.2,279.01,700,False,TICL
2022-02-03,286.0,286.0,260.0,260.0,500,False,TICL
2022-02-04,275.0,277.0,270.0,277.0,700,False,TICL
2022-02-09,285.0,286.0,261.26,266.63,1000,False,TICL
2022-02-10,252.01,269.99,252.01,265.03,500,False,TICL
2022-02-11,269.99,269.99,265.03,265.03,200,False,TICL
2022-02-14,245.6,258.0,245.5,258.0,500,False,TICL
2022-02-15,250.2,259.99,250.2,259.99,400,False,TICL
2022-02-16,266.0,266.0,259.99,266.0,300,False,TICL
2022-02-18,271.0,272.0,266.0,272.0,300,False,TICL
2022-02-22,252.01,252.01,252.01,252.01,100,False,TICL
2022-02-23,259.99,259.99,252.01,259.99,300,False,TICL
2022-02-24,240.5,259.8,240.5,259.8,500,False,TICL
2022-03-02,240.7,249.99,240.32,240.45,500,False,TICL
2022-03-03,257.0,257.0,235.0,255.0,600,False,TICL
2022-03-04,257.0,270.0,255.0,267.64,13500,False,TICL
2022-03-07,268.0,285.0,268.0,270.0,1000,False,TICL
2022-03-09,260.0,260.0,250.0,259.0,1100,False,TICL
2022-03-10,252.0,260.0,250.01,254.96,500,False,TICL
2022-03-11,259.0,259.0,254.96,255.0,300,False,TICL
2022-03-15,260.0,260.0,260.0,255.0,200,True,TICL
2022-03-21,240.7,258.99,240.7,257.0,400,False,TICL
2022-03-22,248.0,258.0,248.0,250.0,1100,False,TICL
2022-03-24,264.75,264.75,264.75,264.75,500,False,TICL
2022-03-25,0.0,264.75,264.75,264.75,2700,True,TICL
2022-03-29,263.9,263.9,263.9,264.75,100,True,TICL
2022-03-30,260.0,260.0,260.0,260.0,100,False,TICL
2022-04-06,240.6,241.0,240.6,240.8,200,False,TICL
2022-04-07,223.0,256.0,223.0,223.51,700,False,TICL
2022-04-08,240.27,240.27,223.51,240.27,1300,False,TICL
2022-04-11,257.0,257.45,254.75,255.0,800,False,TICL
2022-04-12,273.9,273.9,273.9,273.9,100,False,TICL
2022-04-13,294.0,294.0,275.0,275.0,400,False,TICL
2022-04-14,279.9,279.9,254.5,254.5,1900,False,TICL
2022-04-15,268.96,268.96,250.0,253.75,1700,False,TICL
2022-04-18,268.75,268.75,250.0,261.36,4400,False,TICL
2022-04-19,273.5,273.75,250.0,250.0,1700,False,TICL
2022-04-20,266.99,266.99,250.0,264.0,3100,False,TICL
2022-04-21,250.0,259.99,250.0,253.33,300,False,TICL
2022-04-22,259.99,269.0,259.99,269.0,1300,False,TICL
2022-04-25,288.0,288.0,260.0,260.0,3300,False,TICL
2022-04-27,274.99,274.99,240.55,264.0,1600,False,TICL
2022-04-28,283.7,283.7,283.7,283.7,100,False,TICL
2022-05-06,0.0,0.0,0.0,262.43,0,True,TICL
2022-05-09,282.0,282.0,282.0,282.0,100,False,TICL
2022-05-10,260.85,282.0,260.85,260.85,1200,False,TICL
2022-05-11,279.99,279.99,241.29,269.5,2400,False,TICL
2022-05-12,289.7,289.7,250.0,260.5,2000,False,TICL
2022-05-13,273.99,273.99,242.12,245.71,500,False,TICL
2022-05-16,263.99,263.99,241.0,250.5,400,False,TICL
2022-05-17,268.99,268.99,235.1,252.05,200,False,TICL
2022-05-18,264.99,264.99,240.0,245.0,500,False,TICL
2022-05-19,263.37,263.37,231.02,258.0,800,False,TICL
2022-05-20,274.5,274.5,241.05,255.52,400,False,TICL
2022-05-23,259.99,259.99,259.99,255.52,100,True,TICL
2022-05-24,264.99,264.99,264.99,264.99,100,False,TICL
2022-05-26,274.49,274.49,274.49,274.49,100,False,TICL
2022-05-27,270.0,270.0,253.91,253.91,1100,False,TICL
2022-05-30,235.01,258.99,235.01,253.99,500,False,TICL
2022-05-31,235.1,244.99,235.1,240.0,1900,False,TICL
2022-06-01,244.99,244.99,240.0,241.13,600,False,TICL
2022-06-02,225.0,244.99,225.0,231.66,300,False,TICL
2022-06-03,243.0,243.49,214.96,239.96,2200,False,TICL
2022-06-06,256.58,256.58,256.58,256.58,100,False,TICL
2022-06-07,274.0,274.0,274.0,274.0,100,False,TICL
2022-06-09,253.45,280.0,253.45,264.62,2600,False,TICL
2022-06-10,279.97,284.46,248.0,248.0,3100,False,TICL
2022-06-13,231.01,250.0,231.01,250.0,300,False,TICL
2022-06-14,231.41,231.41,231.41,231.41,200,False,TICL
2022-06-15,246.5,246.5,222.01,222.01,300,False,TICL
2022-06-16,238.66,238.66,224.01,228.89,1000,False,TICL
2022-06-17,246.04,246.05,213.5,246.05,1400,False,TICL
2022-06-20,264.5,264.5,264.5,264.5,100,False,TICL
