date,open,high,low,close,volume,is_anomaly,ticker
2024-07-10,9.0,9.0,8.76,8.99,677305,False,UDLI
2024-07-11,8.99,9.2,8.41,8.68,662206,False,UDLI
2024-07-12,8.51,8.6,8.02,8.23,58376,False,UDLI
2024-07-15,8.16,8.39,8.0,8.1,69217,False,UDLI
2024-07-18,8.2,8.2,8.0,8.01,185829,False,UDLI
2024-07-19,8.15,8.7,8.02,8.22,52449,False,UDLI
2024-07-22,8.0,8.2,7.25,7.99,26420,False,UDLI
2024-07-23,8.0,8.25,7.78,8.0,25244,False,UDLI
2024-07-24,7.9,8.0,7.82,7.83,35963,False,UDLI
2024-07-25,7.8,7.99,7.8,7.8,13007,False,UDLI
2024-07-26,7.52,7.8,7.21,7.35,13015,False,UDLI
2024-07-29,7.75,7.75,7.5,7.5,26050,False,UDLI
2024-07-30,7.21,8.5,7.21,8.5,481674,False,UDLI
2024-07-31,9.15,9.5,8.7,9.5,1184975,False,UDLI
2024-08-01,10.0,10.0,8.76,9.18,158827,False,UDLI
2024-08-02,8.86,9.5,8.76,8.95,41719,False,UDLI
2024-08-05,8.89,9.05,8.62,8.72,28345,False,UDLI
2024-08-06,8.71,9.7,8.62,9.1,331135,False,UDLI
2024-08-07,9.0,9.48,8.91,8.95,36007,False,UDLI
2024-08-08,9.01,9.01,8.81,8.91,100920,False,UDLI
2024-08-09,8.81,8.93,8.11,8.73,37676,False,UDLI
2024-08-12,8.52,8.99,8.42,8.7,24687,False,UDLI
2024-08-13,8.6,8.79,8.41,8.57,68612,False,UDLI
2024-08-15,8.5,8.75,8.4,8.47,53780,False,UDLI
2024-08-16,8.5,9.0,8.5,8.79,521012,False,UDLI
2024-08-19,9.0,9.0,8.42,8.48,20408,False,UDLI
2024-08-20,8.7,8.7,8.31,8.5,13072,False,UDLI
2024-08-21,8.7,8.7,8.42,8.44,4267,False,UDLI
2024-08-22,8.6,8.8,8.06,8.51,44527,False,UDLI
2024-08-23,8.42,8.94,8.41,8.52,10012,False,UDLI
2024-08-26,8.55,8.84,8.4,8.41,20501,False,UDLI
2024-08-27,8.55,8.7,8.22,8.4,13761,False,UDLI
2024-08-28,8.5,8.69,8.32,8.5,25911,False,UDLI
2024-08-29,8.5,8.79,8.4,8.49,4758,False,UDLI
2024-08-30,8.45,8.7,8.41,8.47,16211,False,UDLI
2024-09-02,8.52,8.69,8.35,8.5,10052,False,UDLI
2024-09-03,8.65,8.65,8.37,8.38,2189,False,UDLI
2024-09-04,8.49,8.79,8.38,8.55,18583,False,UDLI
2024-09-05,8.5,8.68,8.4,8.43,46834,False,UDLI
2024-09-06,8.57,9.3,8.57,9.3,13036,False,UDLI
2024-09-09,8.93,8.98,8.53,8.73,8092,False,UDLI
2024-09-10,8.45,8.87,8.45,8.74,14621,False,UDLI
2024-09-11,9.0,9.3,8.33,8.59,4768,False,UDLI
2024-09-12,8.83,8.83,8.38,8.59,21,False,UDLI
2024-09-13,8.82,9.48,8.55,8.58,19121,False,UDLI
2024-09-16,8.58,8.61,8.31,8.41,31371,False,UDLI
2024-09-18,0.0,0.0,0.0,8.41,1000,True,UDLI
2024-09-19,8.82,8.82,8.3,8.38,75652,False,UDLI
2024-09-20,8.49,8.7,8.25,8.44,28737,False,UDLI
2024-09-23,8.87,8.87,8.33,8.44,6,False,UDLI
2024-09-24,8.4,8.6,7.66,8.18,16505,False,UDLI
2024-09-25,8.06,8.28,7.99,8.02,35844,False,UDLI
2024-09-26,8.83,8.84,8.15,8.15,4225,False,UDLI
2024-09-27,8.05,8.65,8.05,8.08,1060,False,UDLI
2024-09-30,8.59,8.59,8.59,8.08,1,True,UDLI
2024-10-01,8.1,8.49,8.0,8.25,2199,False,UDLI
2024-10-02,8.0,8.49,7.84,8.0,7509,False,UDLI
2024-10-03,8.0,8.48,8.0,8.27,6100,False,UDLI
2024-10-04,8.9,8.9,7.62,8.27,59,False,UDLI
2024-10-07,7.31,8.8,7.31,8.75,1996,False,UDLI
2024-10-08,7.8,8.45,7.78,7.99,1075,False,UDLI
2024-10-09,8.74,8.74,7.89,7.99,617,False,UDLI
2024-10-10,8.0,8.2,7.6,7.64,15502,False,UDLI
2024-10-11,8.25,8.25,8.0,8.0,4006,False,UDLI
2024-10-14,7.59,8.0,7.59,8.0,501,False,UDLI
2024-10-15,7.99,8.0,7.61,7.9,23473,False,UDLI
2024-10-16,8.1,8.1,7.75,7.83,24400,False,UDLI
2024-10-17,7.99,8.0,7.8,8.0,27876,False,UDLI
2024-10-18,8.0,8.15,7.77,7.99,26555,False,UDLI
2024-10-21,8.38,8.38,8.38,7.99,2,True,UDLI
2024-10-22,7.81,7.99,7.81,7.84,751,False,UDLI
2024-10-23,7.76,7.88,7.55,7.6,7622,False,UDLI
2024-10-24,7.82,7.97,7.8,7.6,347,True,UDLI
2024-10-25,8.44,8.44,7.66,7.6,484,True,UDLI
2024-10-28,8.5,8.5,7.75,7.8,16851,False,UDLI
2024-10-29,7.7,7.7,7.5,7.5,18255,False,UDLI
2024-10-30,7.95,8.46,7.95,8.09,206210,False,UDLI
2024-10-31,8.98,8.98,8.06,8.32,236040,False,UDLI
2024-11-01,8.57,8.69,8.54,8.69,31503,False,UDLI
2024-11-04,8.11,8.68,8.0,8.44,7846,False,UDLI
2024-11-05,8.64,8.65,8.02,8.39,1154,False,UDLI
2024-11-06,8.06,8.49,8.05,8.1,2263,False,UDLI
2024-11-07,8.17,8.44,8.01,8.05,2506,False,UDLI
2024-11-08,8.26,8.26,7.91,8.0,33658,False,UDLI
2024-11-11,8.0,8.44,8.0,8.35,466580,False,UDLI
2024-11-12,8.48,8.48,7.91,8.09,94657,False,UDLI
2024-11-13,8.0,8.1,7.9,8.0,21699,False,UDLI
2024-11-14,8.01,8.05,7.9,7.9,42486,False,UDLI
2024-11-15,8.39,8.39,7.91,7.91,46186,False,UDLI
2024-11-18,7.87,7.87,7.84,7.84,27235,False,UDLI
2024-11-19,7.9,7.92,7.9,7.9,60500,False,UDLI
2024-11-20,8.05,8.05,7.8,7.8,81079,False,UDLI
2024-11-21,7.81,7.81,7.7,7.8,44500,False,UDLI
2024-11-22,7.7,7.75,7.5,7.5,380602,False,UDLI
2024-11-25,7.5,7.87,7.49,7.77,13776,False,UDLI
2024-11-26,7.98,7.98,7.41,7.5,8542,False,UDLI
2024-11-27,7.6,7.68,7.45,7.46,21975,False,UDLI
2024-11-28,7.61,8.0,7.61,8.0,49276,False,UDLI
2024-11-29,8.0,8.0,7.82,7.86,3950,False,UDLI
2024-12-02,7.85,8.0,7.85,8.0,34446,False,UDLI
2024-12-03,8.0,8.08,7.5,7.99,48539,False,UDLI
2024-12-04,7.99,8.38,7.81,8.06,40902,False,UDLI
2024-12-05,8.0,8.29,8.0,8.02,24843,False,UDLI
2024-12-06,8.1,8.27,8.1,8.22,2219,False,UDLI
2024-12-09,8.26,8.26,8.2,8.25,13231,False,UDLI
2024-12-10,8.0,8.1,7.99,7.99,6728,False,UDLI
2024-12-11,8.39,8.48,8.04,8.42,11190,False,UDLI
2024-12-12,8.06,8.48,8.06,8.25,12882,False,UDLI
2024-12-13,8.0,8.37,8.0,8.0,2001,False,UDLI
2024-12-16,8.4,8.4,8.0,8.31,15759,False,UDLI
2024-12-17,8.02,8.8,8.0,8.5,94710,False,UDLI
2024-12-18,8.3,8.3,7.8,8.0,28655,False,UDLI
2024-12-19,7.92,8.24,7.9,7.91,878,False,UDLI
2024-12-20,8.0,8.22,7.9,7.91,8546,False,UDLI
2024-12-23,7.96,8.14,7.9,7.91,22192,False,UDLI
2024-12-24,7.93,8.18,7.9,8.0,8131,False,UDLI
2024-12-26,7.92,8.3,7.92,8.3,1221,False,UDLI
2024-12-27,7.86,7.91,7.86,7.88,2500,False,UDLI
2024-12-30,8.5,8.5,7.96,7.88,206,True,UDLI
2024-12-31,8.24,8.24,7.75,8.0,25106,False,UDLI
2025-01-01,7.9,8.19,7.86,8.16,3165,False,UDLI
2025-01-02,7.91,7.95,7.91,7.92,602,False,UDLI
2025-01-03,7.86,8.2,7.86,7.89,2002,False,UDLI
2025-01-07,8.29,8.29,7.75,7.78,2010,False,UDLI
2025-01-08,7.84,7.84,7.84,7.84,3200,False,UDLI
2025-01-09,7.76,7.77,7.6,7.6,26527,False,UDLI
2025-01-10,8.0,8.0,7.53,7.95,209756,False,UDLI
2025-01-13,7.66,7.8,7.66,7.8,4327,False,UDLI
2025-01-14,8.5,8.5,7.62,7.7,2206,False,UDLI
2025-01-15,7.99,8.4,7.99,8.39,12088,False,UDLI
2025-01-16,7.95,7.96,7.95,8.39,113,True,UDLI
2025-01-17,8.0,8.0,7.61,7.9,7582,False,UDLI
2025-01-20,7.81,7.99,7.81,7.9,211,False,UDLI
2025-01-22,7.61,7.65,7.6,7.65,2693,False,UDLI
2025-01-23,7.66,7.66,7.65,7.66,1010,False,UDLI
2025-01-24,7.52,7.66,7.49,7.6,20972,False,UDLI
2025-01-27,7.53,8.0,7.53,8.0,6100,False,UDLI
2025-01-28,7.53,7.56,7.52,7.52,506,False,UDLI
2025-01-29,7.84,7.98,7.84,7.97,3000,False,UDLI
2025-01-30,7.9,7.9,7.51,7.51,1601,False,UDLI
2025-01-31,7.54,7.8,7.5,7.6,35800,False,UDLI
2025-02-03,7.7,7.98,7.6,7.86,3431,False,UDLI
2025-02-04,7.79,7.86,7.47,7.5,20242,False,UDLI
2025-02-06,7.45,7.5,7.41,7.41,7145,False,UDLI
2025-02-07,7.46,7.9,7.45,7.75,3645,False,UDLI
2025-02-10,7.5,7.5,7.5,7.5,2000,False,UDLI
2025-02-11,7.6,7.6,7.35,7.4,16340,False,UDLI
2025-02-12,7.34,7.41,7.33,7.4,11114,False,UDLI
2025-02-13,7.51,7.51,7.4,7.5,1434,False,UDLI
2025-02-14,7.32,7.87,7.31,7.34,1026,False,UDLI
2025-02-17,7.4,7.4,7.34,7.35,1208,False,UDLI
2025-02-19,7.38,7.4,7.3,7.35,20810,False,UDLI
2025-02-20,7.31,7.5,7.21,7.36,19994,False,UDLI
2025-02-21,7.6,8.36,7.6,8.29,273839,False,UDLI
2025-02-24,8.88,8.88,8.05,8.15,115854,False,UDLI
2025-02-25,8.04,8.19,7.7,7.71,19522,False,UDLI
2025-02-26,7.72,7.73,7.41,7.58,22969,False,UDLI
2025-02-27,7.7,7.88,7.4,7.68,13364,False,UDLI
2025-02-28,7.68,7.68,7.32,7.32,543,False,UDLI
2025-03-03,7.89,7.89,7.3,7.49,15798,False,UDLI
2025-03-04,7.5,7.5,7.0,7.09,14275,False,UDLI
2025-03-05,7.12,7.4,7.11,7.26,1756,False,UDLI
2025-03-07,7.5,7.5,7.49,7.26,200,True,UDLI
2025-03-10,7.67,7.69,7.67,7.67,5500,False,UDLI
2025-03-11,7.67,7.67,7.66,7.67,1057,False,UDLI
2025-03-12,7.5,7.5,7.01,7.08,12627,False,UDLI
2025-03-13,7.4,7.4,7.11,7.17,1328,False,UDLI
2025-03-14,7.3,7.39,7.3,7.3,1946,False,UDLI
2025-03-17,7.37,7.39,7.37,7.38,705,False,UDLI
2025-03-18,0.0,0.0,0.0,7.38,10,True,UDLI
2025-03-19,7.35,7.35,7.35,7.35,1000,False,UDLI
2025-03-20,7.25,7.45,7.25,7.35,4990,False,UDLI
2025-03-21,7.43,7.44,7.43,7.35,23,True,UDLI
2025-03-24,7.98,7.98,7.53,7.55,5424,False,UDLI
2025-03-25,7.58,7.64,7.58,7.64,3000,False,UDLI
2025-03-26,7.49,7.49,7.11,7.12,1315,False,UDLI
2025-03-27,7.12,7.5,7.11,7.18,4121,False,UDLI
2025-04-03,7.49,7.49,7.3,7.18,450,True,UDLI
2025-04-04,7.32,7.68,7.32,7.18,10565,True,UDLI
2025-04-07,7.01,7.5,7.01,7.06,2253,False,UDLI
2025-04-08,7.4,7.4,7.06,7.4,5955,False,UDLI
2025-04-09,7.1,7.69,7.1,7.68,43346,False,UDLI
2025-04-10,7.44,7.82,7.4,7.76,21352,False,UDLI
2025-04-11,7.76,7.9,7.5,7.52,17604,False,UDLI
2025-04-14,7.5,7.89,7.49,7.5,13620,False,UDLI
2025-04-15,7.51,7.74,7.5,7.63,11777,False,UDLI
2025-04-16,7.6,7.81,7.5,7.52,5796,False,UDLI
2025-04-17,7.6,8.52,7.6,8.52,1636395,False,UDLI
2025-04-18,9.0,9.44,8.27,8.42,243683,False,UDLI
2025-04-21,8.88,8.88,7.5,7.8,133739,False,UDLI
2025-04-22,7.9,8.4,7.7,7.72,122085,False,UDLI
2025-04-23,7.94,8.0,7.51,7.54,18336,False,UDLI
2025-04-24,7.5,7.85,7.12,7.36,12756,False,UDLI
2025-04-25,7.5,7.5,7.25,7.25,10252,False,UDLI
2025-04-28,7.5,7.59,7.22,7.38,1106,False,UDLI
2025-04-29,7.5,7.5,7.4,7.38,2,True,UDLI
2025-04-30,7.12,7.74,6.91,7.01,24955,False,UDLI
2025-05-02,7.49,7.49,6.9,7.0,78884,False,UDLI
2025-05-05,7.0,7.0,6.77,7.0,48896,False,UDLI
2025-05-06,7.85,8.0,7.47,7.95,22165,False,UDLI
2025-05-07,6.95,7.69,6.95,7.23,4226,False,UDLI
2025-05-08,7.01,8.23,6.23,6.25,21578,False,UDLI
2025-05-09,7.0,7.25,6.94,7.1,10300,False,UDLI
2025-05-12,7.5,8.1,6.1,7.74,62301,False,UDLI
2025-05-13,7.7,8.2,7.5,7.9,20869,False,UDLI
2025-05-14,8.0,8.22,7.6,7.62,3630,False,UDLI
2025-05-15,7.88,8.62,7.3,8.17,108151,False,UDLI
2025-05-16,8.0,8.2,7.84,8.08,46422,False,UDLI
2025-05-19,8.0,8.0,8.0,8.08,22,True,UDLI
2025-05-20,8.15,8.23,8.15,8.15,2095,False,UDLI
2025-05-21,8.14,8.15,8.14,8.15,2500,False,UDLI
2025-05-22,8.39,8.39,7.85,7.89,9101,False,UDLI
2025-05-23,7.99,8.36,7.99,8.21,10105,False,UDLI
2025-05-26,8.07,8.07,8.07,8.21,10,True,UDLI
2025-05-27,8.1,8.3,7.66,8.27,8194,False,UDLI
2025-05-29,8.0,8.6,7.7,8.25,261478,False,UDLI
2025-05-30,8.36,9.25,8.36,9.25,844262,False,UDLI
2025-06-02,9.74,9.74,8.61,8.83,374172,False,UDLI
2025-06-03,8.84,8.99,8.1,8.5,317502,False,UDLI
2025-06-04,7.62,9.5,7.62,8.85,302103,False,UDLI
2025-06-05,8.95,8.95,8.1,8.31,111838,False,UDLI
2025-06-10,7.8,8.59,7.8,8.4,29505,False,UDLI
2025-06-11,8.98,8.98,7.98,8.49,120282,False,UDLI
2025-06-12,8.78,8.78,7.75,7.97,253051,False,UDLI
2025-06-13,7.56,8.97,7.55,8.5,747046,False,UDLI
2025-06-16,8.02,9.0,8.02,8.5,225526,False,UDLI
2025-06-17,8.9,9.06,8.35,8.5,144625,False,UDLI
2025-06-18,8.22,8.9,8.22,8.5,90813,False,UDLI
2025-06-19,8.48,8.8,8.4,8.63,82407,False,UDLI
2025-06-20,8.13,8.25,8.13,8.2,10100,False,UDLI
2025-06-23,7.6,8.01,7.6,7.67,7188,False,UDLI
2025-06-24,7.98,8.67,7.98,8.67,361912,False,UDLI
2025-06-25,9.5,9.67,9.09,9.51,513141,False,UDLI
2025-06-26,9.72,10.51,9.72,10.51,865249,False,UDLI
2025-06-27,11.0,11.54,9.65,10.52,311752,False,UDLI
2025-06-30,10.56,11.49,10.2,11.1,286045,False,UDLI
2025-07-01,10.95,11.0,9.99,10.27,112601,False,UDLI
2025-07-02,10.55,10.8,10.21,10.31,108207,False,UDLI
2025-07-03,10.68,10.68,10.0,10.0,18301,False,UDLI
2025-07-04,10.08,10.35,10.02,10.1,25522,False,UDLI
2025-07-07,10.1,10.2,9.62,9.71,44561,False,UDLI
2025-07-08,9.55,10.44,9.55,10.32,241974,False,UDLI
2025-07-09,10.75,10.75,10.2,10.35,20211,False,UDLI
2025-07-10,10.29,10.35,10.28,10.3,12512,False,UDLI
2025-07-11,10.51,10.51,10.3,10.3,2005,False,UDLI
2025-07-14,10.5,10.5,9.91,9.91,15174,False,UDLI
2025-07-15,9.9,9.9,9.71,9.73,3573,False,UDLI
2025-07-16,9.57,9.7,9.5,9.51,5150,False,UDLI
