date,open,high,low,close,volume,is_anomaly,ticker
2021-04-26,4.8,4.88,4.63,4.74,489000,False,QUICE
2021-04-27,4.7,4.9,4.68,4.71,420000,False,QUICE
2021-04-28,4.68,4.88,4.6,4.74,922500,False,QUICE
2021-04-29,4.55,4.87,4.5,4.57,495000,False,QUICE
2021-04-30,4.6,4.65,4.5,4.51,282000,False,QUICE
2021-05-03,4.43,4.6,4.4,4.5,235000,False,QUICE
2021-05-04,4.55,4.8,4.5,4.61,124000,False,QUICE
2021-05-05,4.73,4.79,4.56,4.6,101000,False,QUICE
2021-05-06,4.53,4.6,4.5,4.6,699500,False,QUICE
2021-05-17,4.5,4.7,4.5,4.65,205500,False,QUICE
2021-05-18,4.62,5.05,4.62,4.94,3034500,False,QUICE
2021-05-19,5.0,5.15,4.61,4.7,5231000,False,QUICE
2021-05-20,4.71,4.89,4.7,4.8,1595500,False,QUICE
2021-05-21,5.15,5.15,4.8,4.85,439500,False,QUICE
2021-05-24,4.81,4.92,4.8,4.81,258000,False,QUICE
2021-05-25,4.81,4.95,4.8,4.86,409500,False,QUICE
2021-05-26,4.9,5.45,4.9,5.24,8319000,False,QUICE
2021-05-27,5.2,5.5,4.95,5.01,5130000,False,QUICE
2021-05-28,5.18,5.18,4.97,5.0,666500,False,QUICE
2021-05-31,5.0,5.16,5.0,5.12,803500,False,QUICE
2021-06-01,5.22,6.12,5.15,5.64,18157500,False,QUICE
2021-06-02,5.56,5.7,5.38,5.46,2800000,False,QUICE
2021-06-03,5.5,5.63,5.34,5.38,2055500,False,QUICE
2021-06-04,5.59,5.6,5.4,5.5,1051000,False,QUICE
2021-06-07,5.55,5.69,5.3,5.34,1079500,False,QUICE
2021-06-08,5.4,5.48,5.24,5.26,708000,False,QUICE
2021-06-09,5.28,5.41,5.15,5.21,451000,False,QUICE
2021-06-10,5.17,5.69,5.1,5.63,3531500,False,QUICE
2021-06-11,5.75,6.15,5.62,5.7,12065000,False,QUICE
2021-06-14,6.15,6.15,5.81,6.07,5893000,False,QUICE
2021-06-15,6.15,6.93,6.05,6.49,13348000,False,QUICE
2021-06-16,6.56,7.49,6.52,7.15,21685000,False,QUICE
2021-06-17,7.25,7.47,6.6,6.71,8531000,False,QUICE
2021-06-18,6.7,6.83,6.45,6.64,2237000,False,QUICE
2021-06-21,6.63,7.0,6.63,6.68,1244000,False,QUICE
2021-06-22,6.7,6.87,6.46,6.54,958500,False,QUICE
2021-06-23,6.5,6.87,6.44,6.64,2591000,False,QUICE
2021-06-24,6.6,6.69,6.4,6.44,884500,False,QUICE
2021-06-25,6.47,6.75,6.15,6.37,1303500,False,QUICE
2021-06-28,6.54,6.54,5.75,5.99,1401000,False,QUICE
2021-06-29,6.0,6.2,5.9,6.01,1003500,False,QUICE
2021-06-30,6.05,6.29,6.05,6.08,657500,False,QUICE
2021-07-01,6.08,6.34,6.02,6.17,650500,False,QUICE
2021-07-02,6.18,6.68,6.18,6.4,2954000,False,QUICE
2021-07-05,6.65,6.65,6.27,6.4,1681500,False,QUICE
2021-07-06,6.5,6.61,6.26,6.28,604000,False,QUICE
2021-07-07,6.28,6.29,5.96,6.04,1287000,False,QUICE
2021-07-08,6.14,6.17,6.0,6.09,995500,False,QUICE
2021-07-09,6.18,6.22,6.0,6.01,645000,False,QUICE
2021-07-12,5.99,6.15,5.99,6.06,322000,False,QUICE
2021-07-13,6.02,6.25,5.9,6.19,1143000,False,QUICE
2021-07-14,6.26,6.39,6.1,6.25,654500,False,QUICE
2021-07-15,6.25,6.28,6.07,6.1,306000,False,QUICE
2021-07-16,6.11,6.21,6.07,6.11,283500,False,QUICE
2021-07-19,6.18,6.18,6.0,6.01,606000,False,QUICE
2021-07-23,6.05,6.06,5.95,6.02,253000,False,QUICE
2021-07-26,6.0,6.12,5.9,5.92,697000,False,QUICE
2021-07-27,5.9,5.94,5.82,5.85,325000,False,QUICE
2021-07-28,5.86,5.93,5.56,5.61,588500,False,QUICE
2021-07-29,5.57,5.58,5.43,5.49,349500,False,QUICE
2021-07-30,5.51,5.61,5.12,5.21,411500,False,QUICE
2021-08-02,5.4,5.44,5.22,5.34,269000,False,QUICE
2021-08-03,5.5,5.55,5.33,5.38,340000,False,QUICE
2021-08-04,5.5,5.5,5.41,5.42,302000,False,QUICE
2021-08-05,5.5,5.5,5.41,5.45,269000,False,QUICE
2021-08-06,5.5,5.65,5.32,5.36,410000,False,QUICE
2021-08-09,5.4,5.44,5.2,5.26,157500,False,QUICE
2021-08-10,5.3,5.48,5.15,5.27,184000,False,QUICE
2021-08-11,5.41,5.45,5.0,5.1,877000,False,QUICE
2021-08-12,5.1,5.15,5.02,5.08,340500,False,QUICE
2021-08-13,5.08,5.16,5.02,5.08,108000,False,QUICE
2021-08-16,5.08,5.1,4.9,5.05,387500,False,QUICE
2021-08-17,5.09,5.2,5.0,5.05,237500,False,QUICE
2021-08-20,5.05,5.18,5.0,5.16,131500,False,QUICE
2021-08-23,5.15,5.5,5.15,5.45,652000,False,QUICE
2021-08-24,5.5,6.2,5.4,5.72,3326000,False,QUICE
2021-08-25,5.68,5.98,5.51,5.59,1216000,False,QUICE
2021-08-26,5.56,5.7,5.5,5.52,282000,False,QUICE
2021-08-27,5.26,5.65,5.26,5.37,193000,False,QUICE
2021-08-30,5.45,5.75,5.32,5.5,1455500,False,QUICE
2021-08-31,5.59,6.08,5.59,5.72,3009000,False,QUICE
2021-09-01,5.96,5.96,5.6,5.65,923500,False,QUICE
2021-09-02,5.88,6.13,5.59,5.87,2958500,False,QUICE
2021-09-03,5.7,6.41,5.7,6.29,4228500,False,QUICE
2021-09-06,6.35,6.5,6.04,6.09,3078000,False,QUICE
2021-09-07,6.1,6.3,6.03,6.1,1504500,False,QUICE
2021-09-08,6.1,6.57,6.1,6.17,4280500,False,QUICE
2021-09-09,6.27,6.33,5.83,5.88,2173000,False,QUICE
2021-09-10,5.85,5.99,5.75,5.76,828500,False,QUICE
2021-09-13,5.86,5.86,5.67,5.7,344500,False,QUICE
2021-09-14,5.75,5.75,5.4,5.56,709500,False,QUICE
2021-09-15,5.69,5.69,5.45,5.45,335000,False,QUICE
2021-09-16,5.4,5.65,5.4,5.6,400000,False,QUICE
2021-09-17,5.7,5.81,5.4,5.47,352500,False,QUICE
