date,open,high,low,close,volume,is_anomaly,ticker
2021-04-26,7.3,7.3,6.5,6.65,232000,False,AGSML
2021-04-27,6.7,6.79,6.0,6.26,424000,False,AGSML
2021-04-28,6.4,6.89,6.4,6.62,223500,False,AGSML
2021-04-29,6.27,6.75,6.27,6.6,60000,False,AGSML
2021-04-30,6.51,6.51,6.3,6.38,27500,False,AGSML
2021-05-03,6.7,7.34,6.0,7.04,564500,False,AGSML
2021-05-04,7.35,7.58,7.0,7.4,156500,False,AGSML
2021-05-05,7.5,7.86,7.3,7.46,457500,False,AGSML
2021-05-06,7.5,7.5,7.16,7.33,141000,False,AGSML
2021-05-17,7.64,8.24,7.5,7.85,575500,False,AGSML
2021-05-18,8.19,8.85,7.7,8.74,1764000,False,AGSML
2021-05-19,8.88,9.2,8.41,8.77,1337500,False,AGSML
2021-05-20,8.9,9.25,8.12,8.7,1855000,False,AGSML
2021-05-21,8.9,9.3,8.8,9.16,638000,False,AGSML
2021-05-24,9.5,9.5,8.51,8.68,775500,False,AGSML
2021-05-25,8.67,9.0,8.65,8.9,244000,False,AGSML
2021-05-26,8.9,9.0,8.4,8.57,487500,False,AGSML
2021-05-27,8.99,8.99,8.4,8.46,162000,False,AGSML
2021-05-28,8.5,8.7,8.4,8.45,177000,False,AGSML
2021-05-31,8.68,8.8,8.25,8.65,283000,False,AGSML
2021-06-01,8.51,8.68,8.3,8.38,158000,False,AGSML
2021-06-02,8.38,8.75,8.0,8.47,219000,False,AGSML
2021-06-03,8.63,9.3,8.4,9.04,1159500,False,AGSML
2021-06-04,9.15,9.4,8.95,9.15,268500,False,AGSML
2021-06-07,9.16,9.25,8.65,8.71,182000,False,AGSML
2021-06-08,8.84,8.84,8.3,8.46,161000,False,AGSML
2021-06-09,8.5,8.64,8.35,8.49,86500,False,AGSML
2021-06-10,8.6,8.8,8.58,8.79,68000,False,AGSML
2021-06-11,8.95,8.95,8.42,8.51,92500,False,AGSML
2021-06-14,8.79,9.51,8.7,9.51,497500,False,AGSML
2021-06-15,10.51,10.51,10.51,10.51,501500,False,AGSML
2021-06-16,11.51,11.51,10.82,11.02,976000,False,AGSML
2021-06-17,10.51,11.5,10.51,10.92,402500,False,AGSML
2021-06-18,10.6,11.5,10.1,11.3,564000,False,AGSML
2021-06-21,11.31,11.87,11.25,11.59,465000,False,AGSML
2021-06-22,11.84,11.97,11.0,11.15,228500,False,AGSML
2021-06-23,11.0,11.49,11.0,11.14,104500,False,AGSML
2021-06-24,11.1,11.49,10.79,11.03,221500,False,AGSML
2021-06-25,11.25,11.25,10.03,10.09,628000,False,AGSML
2021-06-28,9.55,9.9,9.4,9.67,127500,False,AGSML
2021-06-29,9.6,10.35,9.6,10.27,288000,False,AGSML
2021-06-30,10.6,10.6,10.3,10.36,258000,False,AGSML
2021-07-01,10.55,11.0,10.26,10.32,328500,False,AGSML
2021-07-02,10.4,10.65,10.28,10.29,67000,False,AGSML
2021-07-05,10.2,10.2,9.29,9.29,597000,False,AGSML
2021-07-06,8.29,9.39,8.29,8.71,2883000,False,AGSML
2021-07-07,8.65,9.71,8.65,9.66,1742500,False,AGSML
2021-07-08,9.89,9.94,9.25,9.35,665000,False,AGSML
2021-07-09,9.43,9.55,8.8,8.95,412500,False,AGSML
2021-07-12,9.3,9.95,9.29,9.95,1286500,False,AGSML
2021-07-13,10.6,10.85,10.31,10.49,1702500,False,AGSML
2021-07-14,10.66,10.66,9.85,9.98,340000,False,AGSML
2021-07-15,9.75,10.3,9.71,9.8,469500,False,AGSML
2021-07-16,9.8,10.0,9.55,9.66,193000,False,AGSML
2021-07-19,9.85,10.06,9.6,9.72,140500,False,AGSML
2021-07-23,9.72,9.83,9.41,9.58,43000,False,AGSML
2021-07-26,9.85,10.58,9.35,10.58,991000,False,AGSML
2021-07-27,10.84,11.3,10.44,10.52,1332000,False,AGSML
2021-07-28,10.84,10.84,10.0,10.08,240000,False,AGSML
2021-07-29,10.08,10.08,9.7,9.9,129500,False,AGSML
2021-07-30,10.29,10.35,9.65,9.72,211000,False,AGSML
2021-08-02,10.24,10.47,9.73,10.3,371000,False,AGSML
