date,open,high,low,close,volume,is_anomaly,ticker
2021-04-26,9.0,9.25,8.91,9.02,6747495,False,HASCOL
2021-04-27,9.05,9.06,8.85,8.91,2986686,False,HASCOL
2021-04-28,8.85,8.98,8.78,8.81,3506951,False,HASCOL
2021-04-29,8.88,9.81,8.76,9.58,43870093,False,HASCOL
2021-04-30,9.64,9.64,8.66,8.87,11849804,False,HASCOL
2021-05-03,8.85,9.06,8.65,8.72,4260529,False,HASCOL
2021-05-04,8.74,9.35,8.65,9.1,8889906,False,HASCOL
2021-05-05,9.3,9.35,8.97,9.03,3445286,False,HASCOL
2021-05-06,9.1,9.1,8.88,8.91,2642470,False,HASCOL
2021-05-17,9.1,9.19,8.97,9.03,5792291,False,HASCOL
2021-05-18,9.1,9.5,9.03,9.31,14609044,False,HASCOL
2021-05-19,9.3,10.31,9.21,10.31,44150702,False,HASCOL
2021-05-20,10.7,11.31,10.31,11.31,61029541,False,HASCOL
2021-05-21,11.42,11.48,10.55,10.71,48497195,False,HASCOL
2021-05-24,10.73,11.14,10.58,10.71,22496873,False,HASCOL
2021-05-25,10.83,10.97,10.66,10.72,9883046,False,HASCOL
2021-05-26,10.73,10.91,10.39,10.5,15281709,False,HASCOL
2021-05-27,10.55,10.94,10.31,10.4,18942668,False,HASCOL
2021-05-28,10.4,10.7,10.4,10.42,11166497,False,HASCOL
2021-05-31,10.53,10.94,10.53,10.75,17822224,False,HASCOL
2021-06-01,10.95,11.36,10.9,10.99,34753140,False,HASCOL
2021-06-02,11.05,11.35,11.01,11.08,19617620,False,HASCOL
2021-06-03,11.24,11.35,11.0,11.05,13671205,False,HASCOL
2021-06-04,11.09,12.05,11.0,11.91,78891733,False,HASCOL
2021-06-07,12.0,12.15,11.48,11.58,28567562,False,HASCOL
2021-06-08,11.58,11.64,11.11,11.2,13826872,False,HASCOL
2021-06-09,11.31,11.42,10.93,10.99,11533347,False,HASCOL
2021-06-10,10.99,11.48,10.98,11.17,13909879,False,HASCOL
2021-06-11,11.25,11.66,11.25,11.5,21817209,False,HASCOL
2021-06-14,11.87,12.05,11.55,11.75,30378910,False,HASCOL
2021-06-15,11.9,12.3,11.51,11.94,58048877,False,HASCOL
