date,open,high,low,close,volume,is_anomaly,ticker
2021-10-25,0.0,0.0,0.0,1.3,0,True,BELA
2021-10-29,0.0,0.0,0.0,1.3,0,True,BELA
2023-11-20,0.0,0.0,0.0,2.06,0,True,BELA
2023-11-21,0.0,0.0,0.0,3.06,0,True,BELA
2023-11-22,4.06,4.06,4.06,4.06,1000,False,BELA
2023-11-23,0.0,0.0,0.0,5.03,0,True,BELA
2023-11-24,0.0,0.0,0.0,5.9,0,True,BELA
2023-11-27,0.0,0.0,0.0,6.58,0,True,BELA
2023-11-28,0.0,0.0,0.0,7.29,0,True,BELA
2023-11-29,0.0,0.0,0.0,7.98,0,True,BELA
2023-11-30,0.0,0.0,0.0,8.79,0,True,BELA
2023-12-01,0.0,0.0,0.0,9.41,0,True,BELA
2023-12-04,0.0,0.0,0.0,10.17,0,True,BELA
2023-12-05,0.0,0.0,0.0,10.91,0,True,BELA
2023-12-06,0.0,0.0,0.0,11.53,0,True,BELA
2023-12-07,0.0,0.0,0.0,12.53,0,True,BELA
2023-12-08,13.53,13.53,13.53,13.53,500,False,BELA
2023-12-11,14.54,14.54,14.54,14.54,500,False,BELA
2023-12-12,0.0,0.0,0.0,15.47,0,True,BELA
2023-12-13,0.0,0.0,0.0,16.63,0,True,BELA
2023-12-14,0.0,0.0,0.0,17.29,0,True,BELA
2023-12-15,18.59,18.59,18.59,18.59,500,False,BELA
2023-12-18,0.0,0.0,0.0,19.98,0,True,BELA
2023-12-20,21.48,21.48,21.48,21.48,1000,False,BELA
2023-12-21,19.87,23.08,19.87,23.08,2000,False,BELA
2023-12-22,24.81,24.81,24.81,24.81,500,False,BELA
2023-12-27,26.63,26.67,23.12,23.12,5500,False,BELA
2023-12-28,24.85,24.85,24.85,24.85,500,False,BELA
2024-01-01,26.71,26.71,26.71,26.71,2000,False,BELA
2024-01-02,28.71,28.71,28.71,28.71,500,False,BELA
2024-01-03,30.86,30.86,30.86,30.86,500,False,BELA
2024-01-04,33.17,33.17,33.17,33.17,500,False,BELA
2024-01-05,0.0,0.0,0.0,35.66,0,True,BELA
2024-01-08,38.33,38.33,38.33,38.33,1000,False,BELA
2024-01-09,0.0,0.0,0.0,40.05,0,True,BELA
2024-01-10,0.0,0.0,0.0,43.05,0,True,BELA
2024-01-11,0.0,0.0,0.0,46.28,0,True,BELA
2024-01-12,49.75,49.75,49.75,49.75,500,False,BELA
2024-01-15,0.0,0.0,0.0,53.48,0,True,BELA
2024-01-16,0.0,0.0,0.0,57.49,0,True,BELA
2024-01-17,0.0,0.0,0.0,61.8,0,True,BELA
2024-01-18,66.44,66.44,66.44,66.44,500,False,BELA
2024-01-22,71.42,71.42,71.42,71.42,2500,False,BELA
2024-01-23,76.78,76.78,76.78,76.78,500,False,BELA
2024-01-24,0.0,0.0,0.0,82.54,0,True,BELA
2024-01-25,0.0,0.0,0.0,88.73,0,True,BELA
2024-01-26,95.38,95.38,84.0,95.38,1500,False,BELA
2024-01-29,102.53,102.53,88.23,102.49,8500,False,BELA
2024-01-31,94.85,95.0,94.82,94.82,2000,False,BELA
2024-02-01,87.71,87.71,87.71,87.71,1000,False,BELA
2024-02-02,81.13,81.13,81.13,81.13,500,False,BELA
2024-02-06,0.0,0.0,0.0,76.69,0,True,BELA
2024-02-07,70.94,70.94,70.94,70.94,1500,False,BELA
2024-02-09,0.0,0.0,0.0,68.58,0,True,BELA
2024-02-12,0.0,0.0,0.0,64.72,0,True,BELA
