date,open,high,low,close,volume,is_anomaly,ticker
2021-10-25,0.0,0.0,0.0,2.07,0,True,AATM
2021-10-29,0.0,0.0,0.0,2.07,0,True,AATM
2024-05-30,3.07,3.07,3.07,3.07,1502,False,AATM
2024-05-31,4.07,4.07,4.07,4.07,10004,False,AATM
2024-06-03,5.07,5.07,5.07,5.07,501,False,AATM
2024-06-04,6.07,6.07,6.07,6.07,38503,False,AATM
2024-06-05,7.07,7.07,7.07,7.07,4610,False,AATM
2024-06-06,8.07,8.07,8.07,8.07,1500,False,AATM
2024-06-07,9.07,9.07,9.07,9.07,1251,False,AATM
2024-06-10,10.07,10.07,10.07,10.07,16125,False,AATM
2024-06-11,11.07,11.07,11.07,11.07,10309,False,AATM
2024-06-12,12.07,12.07,10.8,12.07,119097,False,AATM
2024-06-13,12.8,13.1,12.5,13.1,29668,False,AATM
2024-06-14,14.21,14.21,14.21,14.21,21850,False,AATM
2024-06-20,15.42,15.42,15.42,15.42,13410,False,AATM
2024-06-21,16.73,16.73,16.73,16.73,28505,False,AATM
2024-06-24,18.24,18.24,18.14,18.24,31328,False,AATM
2024-06-25,19.8,19.88,19.24,19.88,40626,False,AATM
2024-06-26,21.66,21.67,21.59,21.66,4950,False,AATM
2024-06-27,23.49,23.61,23.35,23.61,27520,False,AATM
2024-06-28,25.73,25.73,21.5,25.73,83222,False,AATM
2024-07-01,28.04,28.05,28.04,28.05,28069,False,AATM
2024-07-02,30.57,30.57,25.61,30.57,75935,False,AATM
2024-07-03,33.31,33.32,27.82,27.82,103770,False,AATM
2024-07-04,25.5,30.32,25.32,30.32,116493,False,AATM
2024-07-05,33.05,33.05,30.32,33.05,45843,False,AATM
2024-07-08,36.19,36.19,34.5,36.19,22344,False,AATM
2024-07-09,39.63,39.63,39.62,39.63,9463,False,AATM
2024-07-10,43.39,43.39,43.39,43.39,18428,False,AATM
2024-07-11,47.51,47.51,39.27,46.84,128843,False,AATM
2024-07-12,46.84,50.35,42.39,43.0,40071,False,AATM
2024-07-15,40.0,40.01,38.92,38.92,24864,False,AATM
2024-07-18,35.22,35.22,35.22,35.22,1381,False,AATM
2024-07-19,31.87,35.98,31.87,32.41,41266,False,AATM
2024-07-22,29.4,31.95,29.17,29.17,29939,False,AATM
2024-07-23,26.25,27.9,26.25,26.25,62815,False,AATM
2024-07-24,24.3,25.49,23.63,23.74,75712,False,AATM
2024-07-25,23.7,24.7,21.37,21.54,81781,False,AATM
2024-07-26,21.6,23.69,19.41,23.44,43490,False,AATM
2024-07-29,23.7,25.78,23.7,25.78,45151,False,AATM
2024-07-30,28.36,28.36,28.3,28.36,11000,False,AATM
2024-07-31,31.15,31.2,31.0,31.2,8563,False,AATM
2024-08-01,34.32,34.32,34.32,34.32,1375,False,AATM
2024-08-02,37.75,37.75,37.75,37.75,13542,False,AATM
2024-08-05,41.53,41.53,38.0,41.53,58299,False,AATM
2024-08-06,45.68,45.68,43.02,45.68,12041,False,AATM
2024-08-07,50.25,50.25,50.0,50.25,18135,False,AATM
2024-08-08,55.28,55.28,45.23,45.23,117789,False,AATM
2024-08-09,41.0,49.75,41.0,49.75,96814,False,AATM
2024-08-12,51.35,54.73,45.5,54.73,168105,False,AATM
2024-08-13,55.15,60.2,55.15,60.2,73193,False,AATM
2024-08-15,66.0,66.22,55.0,66.22,74168,False,AATM
2024-08-16,72.8,72.84,59.6,70.2,78963,False,AATM
2024-08-19,66.0,77.0,64.0,75.48,37802,False,AATM
2024-08-20,78.4,78.45,70.21,76.7,56096,False,AATM
2024-08-21,76.0,84.37,75.51,84.37,39312,False,AATM
2024-08-22,89.0,92.81,89.0,92.81,25666,False,AATM
2024-08-23,98.99,102.09,94.0,102.09,50697,False,AATM
2024-08-26,109.5,109.9,91.88,91.88,31089,False,AATM
2024-08-27,83.02,86.0,82.69,82.69,48584,False,AATM
2024-08-28,75.01,83.77,74.42,78.51,76465,False,AATM
2024-08-29,82.0,82.0,70.66,71.02,20768,False,AATM
2024-08-30,71.02,75.0,65.5,71.53,42541,False,AATM
2024-09-02,71.53,73.8,65.0,70.82,4251,False,AATM
2024-09-03,73.9,73.9,66.0,68.66,2943,False,AATM
2024-09-04,69.99,75.53,68.47,75.45,244345,False,AATM
2024-09-05,82.99,83.0,79.98,82.64,49015,False,AATM
2024-09-06,87.86,87.86,74.38,75.67,21832,False,AATM
2024-09-09,69.15,79.89,69.0,79.34,46271,False,AATM
2024-09-10,82.9,82.9,77.0,79.54,48549,False,AATM
2024-09-11,82.0,82.0,72.0,74.66,1908,False,AATM
2024-09-12,79.0,79.0,69.2,74.66,259,False,AATM
2024-09-13,78.5,78.5,70.32,72.16,406,False,AATM
2024-09-16,78.0,78.0,70.0,73.45,6875,False,AATM
2024-09-18,78.89,78.89,71.0,71.15,4877,False,AATM
2024-09-19,73.0,73.0,66.0,68.27,1456,False,AATM
2024-09-20,69.99,71.75,62.12,68.94,103103,False,AATM
2024-09-23,75.8,75.8,62.05,62.65,18270,False,AATM
2024-09-24,59.03,68.92,56.39,65.21,28625,False,AATM
2024-09-25,69.99,71.73,66.01,68.98,26162,False,AATM
2024-09-26,71.0,71.0,62.08,62.68,17576,False,AATM
2024-09-27,64.39,67.0,56.7,62.61,2982,False,AATM
2024-09-30,65.0,67.55,56.5,63.52,862,False,AATM
2024-10-01,67.7,67.7,58.11,60.81,1390,False,AATM
2024-10-02,64.9,64.9,57.0,62.29,1691,False,AATM
2024-10-03,67.99,67.99,58.0,61.63,5390,False,AATM
2024-10-04,57.8,62.99,57.55,58.02,918,False,AATM
2024-10-07,62.0,62.0,53.05,53.97,3317,False,AATM
2024-10-08,57.48,59.37,56.0,59.37,11999,False,AATM
2024-10-09,65.31,65.31,58.11,64.46,36060,False,AATM
2024-10-10,69.97,69.97,58.01,58.64,7211,False,AATM
2024-10-11,61.8,63.85,54.03,57.77,1214,False,AATM
2024-10-14,60.8,63.55,56.1,62.05,6612,False,AATM
2024-10-15,65.0,65.0,56.05,57.23,736,False,AATM
2024-10-16,62.89,62.89,53.01,57.65,8604,False,AATM
2024-10-17,62.49,62.49,55.09,56.17,2854,False,AATM
2024-10-18,58.0,61.79,55.55,61.0,18702,False,AATM
2024-10-21,64.98,67.1,58.06,64.77,9255,False,AATM
2024-10-22,65.0,65.0,61.0,61.27,5953,False,AATM
2024-10-23,64.99,64.99,55.24,60.5,13096,False,AATM
2024-10-24,59.3,65.0,59.3,63.9,3196,False,AATM
2024-10-25,60.0,67.5,60.0,65.53,1307,False,AATM
2024-10-28,61.31,64.98,61.31,64.44,1999,False,AATM
2024-10-29,62.0,69.0,62.0,64.2,1188,False,AATM
2024-10-30,64.5,64.5,60.61,62.56,841,False,AATM
2024-10-31,65.0,65.0,61.4,63.89,10319,False,AATM
2024-11-01,70.0,70.0,60.28,66.86,3459,False,AATM
2024-11-04,62.26,68.0,62.26,67.51,1069,False,AATM
2024-11-05,65.0,67.0,63.1,63.79,432,False,AATM
2024-11-06,61.1,66.5,61.1,63.79,40,False,AATM
2024-11-07,67.0,67.0,61.1,64.02,1038,False,AATM
2024-11-08,62.1,66.8,61.0,63.96,631,False,AATM
2024-11-11,62.5,67.5,62.5,66.54,2358,False,AATM
2024-11-12,66.98,66.98,62.81,64.9,28976,False,AATM
2024-11-13,62.11,64.5,62.0,62.51,25262,False,AATM
2024-11-14,60.05,61.41,60.05,61.35,1529,False,AATM
2024-11-15,61.0,61.0,55.55,56.65,4987,False,AATM
2024-11-18,55.7,61.98,55.7,61.62,22752,False,AATM
2024-11-19,63.8,63.8,56.5,59.8,2230,False,AATM
2024-11-20,58.55,65.78,58.06,63.6,33737,False,AATM
2024-11-21,57.27,69.96,57.27,69.4,49730,False,AATM
2024-11-22,63.51,76.0,63.13,70.89,4168,False,AATM
2024-11-25,64.01,75.0,64.01,74.39,28522,False,AATM
2024-11-26,71.0,75.0,68.01,68.52,11943,False,AATM
2024-11-27,68.52,74.0,66.0,69.6,627,False,AATM
2024-11-28,63.6,72.5,63.6,70.0,25076,False,AATM
2024-11-29,66.02,74.85,65.23,68.33,820,False,AATM
2024-12-02,65.01,70.0,65.01,67.69,4580,False,AATM
2024-12-03,64.02,69.9,64.02,68.4,25627,False,AATM
2024-12-04,64.3,67.98,64.25,64.26,30431,False,AATM
2024-12-05,63.7,65.0,63.7,64.48,453,False,AATM
2024-12-06,68.5,68.5,60.11,63.86,51044,False,AATM
2024-12-09,61.0,65.99,61.0,62.51,1602,False,AATM
2024-12-10,64.49,64.49,61.21,62.51,261,False,AATM
2024-12-11,60.57,63.6,60.57,62.51,9,False,AATM
2024-12-12,59.2,62.99,59.11,59.57,1805,False,AATM
2024-12-13,55.63,64.0,55.1,62.42,436,False,AATM
2024-12-16,57.01,65.5,57.01,62.42,52,False,AATM
2024-12-17,58.59,61.99,56.25,58.0,2686,False,AATM
2024-12-18,54.54,61.9,54.0,55.02,534,False,AATM
2024-12-19,58.85,60.52,49.55,59.45,4868,False,AATM
2024-12-20,60.0,60.0,54.06,58.36,2464,False,AATM
2024-12-23,54.66,59.85,54.66,59.4,2201,False,AATM
2024-12-24,61.85,61.85,54.0,55.01,1507,False,AATM
2024-12-27,50.61,59.8,50.61,55.01,8,False,AATM
2024-12-30,51.61,60.51,51.61,59.5,7922,False,AATM
2024-12-31,65.0,65.45,63.0,65.45,16445,False,AATM
2025-01-01,72.0,72.0,65.05,72.0,10280,False,AATM
2025-01-02,77.5,79.2,70.01,79.2,12376,False,AATM
2025-01-03,87.0,87.12,71.36,86.99,65986,False,AATM
2025-01-06,80.0,95.69,80.0,95.13,23364,False,AATM
2025-01-07,90.0,102.5,85.62,87.58,11835,False,AATM
2025-01-08,94.0,94.0,78.82,78.82,17292,False,AATM
2025-01-09,70.94,70.94,70.94,70.94,3929,False,AATM
2025-01-10,63.85,65.01,63.85,63.85,20675,False,AATM
2025-01-13,58.06,65.9,57.47,59.05,22543,False,AATM
2025-01-14,59.05,59.05,53.15,53.15,57867,False,AATM
2025-01-15,53.0,53.0,47.84,50.08,69253,False,AATM
