date,open,high,low,close,volume,is_anomaly,ticker
2021-10-25,0.0,0.0,0.0,1.9,0,True,ICCI
2021-10-29,0.0,0.0,0.0,1.9,0,True,ICCI
2024-06-03,2.9,2.9,2.9,2.79,103,True,ICCI
2024-06-04,3.79,3.79,3.79,3.79,4957,False,ICCI
2024-06-05,4.79,4.79,4.5,4.79,133410,False,ICCI
2024-06-06,5.79,5.79,5.79,5.79,75201,False,ICCI
2024-06-07,6.79,6.79,6.0,6.79,155615,False,ICCI
2024-06-10,7.79,7.79,7.5,7.79,178635,False,ICCI
2024-06-11,8.32,8.5,6.79,6.87,145196,False,ICCI
2024-06-12,6.78,7.4,6.0,7.23,56779,False,ICCI
2024-06-13,7.4,7.75,7.0,7.25,29438,False,ICCI
2024-06-14,7.01,7.5,6.6,7.11,45348,False,ICCI
2024-06-20,7.5,7.5,6.5,7.0,43506,False,ICCI
2024-06-21,6.6,7.3,6.0,7.0,82796,False,ICCI
2024-06-24,7.0,7.0,6.5,6.51,5003,False,ICCI
2024-06-25,6.8,7.0,6.16,6.62,10120,False,ICCI
2024-06-26,7.2,7.62,6.61,7.62,313605,False,ICCI
2024-06-27,8.62,8.62,8.62,8.62,100114,False,ICCI
2024-06-28,9.62,9.62,7.62,7.77,582419,False,ICCI
2024-07-01,7.95,8.45,6.96,7.06,86687,False,ICCI
2024-07-02,7.3,7.3,6.56,6.99,33294,False,ICCI
2024-07-03,7.15,7.15,6.7,7.04,35911,False,ICCI
2024-07-04,7.2,7.2,6.85,6.89,31791,False,ICCI
2024-07-05,6.82,7.1,6.3,6.5,7642,False,ICCI
2024-07-08,6.0,6.66,5.9,6.06,22026,False,ICCI
2024-07-09,6.4,7.06,6.12,6.61,244902,False,ICCI
2024-07-10,6.23,6.68,6.0,6.07,19167,False,ICCI
2024-07-11,6.4,6.65,5.7,6.21,24900,False,ICCI
2024-07-12,6.44,6.44,5.7,6.01,2540,False,ICCI
2024-07-15,6.0,6.44,5.6,6.22,13761,False,ICCI
2024-07-18,5.75,6.29,5.75,5.8,7025,False,ICCI
2024-07-19,5.75,5.75,5.2,5.44,3220,False,ICCI
2024-07-22,5.1,5.6,5.0,5.02,4155,False,ICCI
2024-07-23,5.59,6.02,5.5,5.68,252755,False,ICCI
2024-07-24,6.3,6.3,5.35,5.41,336252,False,ICCI
2024-07-25,5.7,6.41,5.41,6.41,196707,False,ICCI
2024-07-26,6.75,7.41,6.75,7.41,536968,False,ICCI
2024-07-29,8.0,8.0,6.9,7.35,260715,False,ICCI
2024-07-30,7.65,8.2,6.41,7.0,89113,False,ICCI
2024-07-31,7.47,7.47,6.3,6.53,56759,False,ICCI
2024-08-01,6.5,6.9,6.12,6.14,3708,False,ICCI
2024-08-02,6.4,6.4,5.6,5.76,36624,False,ICCI
2024-08-05,6.17,6.17,5.65,5.66,9657,False,ICCI
2024-08-06,5.89,6.1,5.15,6.0,7692,False,ICCI
2024-08-07,6.2,7.0,5.11,6.99,91083,False,ICCI
2024-08-08,7.01,7.99,7.01,7.99,185465,False,ICCI
2024-08-09,8.99,8.99,8.99,8.99,331579,False,ICCI
2024-08-12,9.99,9.99,7.99,8.0,1104983,False,ICCI
2024-08-13,8.19,8.19,7.41,7.55,61881,False,ICCI
2024-08-15,7.95,7.95,7.15,7.27,39701,False,ICCI
2024-08-16,7.95,7.95,6.65,6.97,29255,False,ICCI
2024-08-19,7.05,7.35,6.42,7.26,194145,False,ICCI
2024-08-20,7.65,8.08,7.0,7.12,199643,False,ICCI
2024-08-21,7.69,7.69,7.0,7.33,14843,False,ICCI
2024-08-22,7.79,8.33,7.0,8.33,261622,False,ICCI
2024-08-23,9.28,9.33,7.75,7.9,504514,False,ICCI
2024-08-26,8.0,8.9,7.4,8.53,341458,False,ICCI
2024-08-27,8.64,8.8,8.1,8.17,81526,False,ICCI
2024-08-28,8.7,8.7,8.0,8.01,7440,False,ICCI
2024-08-29,8.45,9.01,8.05,8.5,100720,False,ICCI
2024-08-30,8.99,9.5,8.72,9.5,320985,False,ICCI
2024-09-02,9.99,9.99,8.8,9.47,255740,False,ICCI
2024-09-03,9.5,9.8,9.1,9.17,27227,False,ICCI
2024-09-04,9.49,9.84,9.0,9.06,57352,False,ICCI
2024-09-05,9.08,9.3,8.82,8.92,29302,False,ICCI
2024-09-06,8.5,8.9,8.5,8.5,17986,False,ICCI
2024-09-09,8.97,9.14,8.65,8.99,17185,False,ICCI
2024-09-10,8.88,9.21,8.15,9.07,19211,False,ICCI
2024-09-11,9.28,9.28,8.86,9.0,6321,False,ICCI
2024-09-12,9.8,9.8,8.75,8.92,7192,False,ICCI
2024-09-13,9.49,9.49,8.55,8.62,5104,False,ICCI
2024-09-16,8.72,8.86,8.6,8.6,4004,False,ICCI
2024-09-18,8.57,8.6,8.3,8.39,9080,False,ICCI
2024-09-19,9.3,9.3,8.46,8.5,24779,False,ICCI
2024-09-20,8.88,8.88,8.5,8.66,1152,False,ICCI
2024-09-23,8.3,8.3,7.75,8.23,30579,False,ICCI
2024-09-24,7.75,8.96,7.75,8.83,22575,False,ICCI
2024-09-25,8.5,9.0,8.2,8.94,9707,False,ICCI
2024-09-26,9.0,9.0,7.94,8.0,28733,False,ICCI
2024-09-27,8.0,8.0,7.02,7.4,73624,False,ICCI
2024-09-30,7.99,7.99,7.05,7.15,42818,False,ICCI
2024-10-01,7.25,7.65,7.1,7.14,8020,False,ICCI
2024-10-02,7.5,7.5,7.45,7.49,2900,False,ICCI
2024-10-03,7.2,7.7,7.2,7.68,801,False,ICCI
2024-10-04,7.95,7.95,7.2,7.21,21820,False,ICCI
2024-10-07,7.28,7.6,7.01,7.54,1169,False,ICCI
2024-10-08,6.67,7.45,6.61,6.91,18115,False,ICCI
2024-10-09,6.75,7.33,6.75,6.91,1000,False,ICCI
2024-10-10,7.39,7.39,7.0,7.1,4001,False,ICCI
