date,open,high,low,close,volume,is_anomaly,ticker
2021-04-27,291.05,295.0,291.05,295.0,1000,False,MFFL
2021-04-28,288.0,309.0,288.0,305.0,300,False,MFFL
2021-04-29,290.0,291.05,290.0,291.02,400,False,MFFL
2021-04-30,282.1,283.05,281.01,282.2,600,False,MFFL
2021-05-04,294.0,299.0,292.0,295.55,1300,False,MFFL
2021-05-05,295.0,310.0,295.0,305.18,2100,False,MFFL
2021-05-06,310.0,310.0,305.0,310.0,1300,False,MFFL
2021-05-17,314.99,314.99,310.0,313.74,1900,False,MFFL
2021-05-18,305.0,320.0,305.0,310.0,2300,False,MFFL
2021-05-19,305.0,305.0,305.0,305.0,100,False,MFFL
2021-05-21,309.99,310.0,290.31,307.0,800,False,MFFL
2021-05-24,302.0,302.5,301.0,301.64,1900,False,MFFL
2021-05-25,300.5,312.99,300.0,312.25,2100,False,MFFL
2021-05-26,301.51,320.0,301.51,313.09,4300,False,MFFL
2021-05-27,305.2,313.98,305.2,308.0,4000,False,MFFL
2021-05-28,313.88,326.0,308.0,320.7,7800,False,MFFL
2021-05-31,316.95,325.0,315.0,323.85,5900,False,MFFL
2021-06-01,323.0,327.0,316.0,325.0,5900,False,MFFL
2021-06-02,318.0,327.0,318.0,325.0,3500,False,MFFL
2021-06-03,320.0,324.0,318.5,318.5,2900,False,MFFL
2021-06-04,306.32,320.0,306.32,318.0,2300,False,MFFL
2021-06-07,311.0,325.0,311.0,323.76,4500,False,MFFL
2021-06-08,316.25,316.25,316.25,316.25,100,False,MFFL
2021-06-09,319.95,334.75,315.0,329.38,9600,False,MFFL
2021-06-10,329.99,330.0,324.1,327.99,2700,False,MFFL
2021-06-11,334.93,334.93,320.1,323.48,1200,False,MFFL
2021-06-14,325.0,325.0,322.0,323.0,1500,False,MFFL
2021-06-15,321.0,321.0,315.0,317.0,800,False,MFFL
2021-06-16,315.0,316.5,315.0,315.0,5400,False,MFFL
2021-06-17,329.89,329.89,315.0,315.0,5800,False,MFFL
2021-06-18,310.0,315.0,306.13,307.0,1200,False,MFFL
2021-06-21,307.5,319.0,307.5,307.52,1300,False,MFFL
2021-06-22,313.98,320.0,313.1,313.5,3800,False,MFFL
2021-06-23,315.2,316.0,311.6,311.6,2500,False,MFFL
2021-06-24,315.55,334.97,313.5,328.21,26700,False,MFFL
2021-06-25,334.98,352.82,330.0,352.82,20800,False,MFFL
2021-06-28,356.0,379.28,356.0,371.34,16300,False,MFFL
2021-06-29,370.99,370.99,347.25,349.39,4900,False,MFFL
2021-06-30,358.0,358.0,343.0,343.15,2800,False,MFFL
2021-07-01,348.99,351.0,346.94,348.72,3800,False,MFFL
2021-07-02,346.0,350.0,345.0,345.71,1900,False,MFFL
2021-07-05,357.5,357.5,354.9,354.9,2500,False,MFFL
2021-07-06,346.02,374.44,346.0,363.0,11500,False,MFFL
2021-07-07,365.0,388.0,360.0,381.52,7600,False,MFFL
2021-07-08,370.0,410.13,366.0,404.31,34500,False,MFFL
2021-07-09,401.03,425.0,386.17,410.14,32800,False,MFFL
2021-07-12,415.0,422.93,413.0,418.99,5400,False,MFFL
2021-07-13,410.0,419.5,400.0,412.34,4300,False,MFFL
2021-07-14,409.99,413.99,401.18,404.36,3400,False,MFFL
2021-07-15,407.0,422.22,390.2,416.27,15000,False,MFFL
2021-07-16,416.98,418.97,402.0,409.08,2500,False,MFFL
2021-07-19,406.0,413.6,406.0,411.58,1200,False,MFFL
2021-07-23,401.57,422.0,400.0,418.35,2700,False,MFFL
2021-07-26,418.0,420.0,418.0,420.0,900,False,MFFL
2021-07-27,421.98,425.0,408.0,422.51,10500,False,MFFL
2021-07-28,417.0,418.0,412.26,412.76,1200,False,MFFL
2021-07-29,402.01,410.0,402.0,407.23,1500,False,MFFL
2021-07-30,402.1,402.1,400.01,400.03,500,False,MFFL
2021-08-02,401.0,407.0,401.0,402.53,800,False,MFFL
2021-08-03,408.0,415.0,400.01,409.35,7000,False,MFFL
2021-08-04,402.06,404.1,402.06,404.1,700,False,MFFL
2021-08-05,400.0,407.99,400.0,400.69,2900,False,MFFL
2021-08-06,402.0,422.0,396.0,415.16,7700,False,MFFL
2021-08-09,406.1,410.0,401.0,404.88,4100,False,MFFL
2021-08-10,405.0,405.0,405.0,405.0,100,False,MFFL
2021-08-11,410.0,410.0,405.01,405.01,800,False,MFFL
2021-08-12,403.01,403.1,403.01,403.06,400,False,MFFL
2021-08-13,409.9,409.9,402.1,402.12,900,False,MFFL
2021-08-16,400.01,401.0,397.0,400.0,400,False,MFFL
2021-08-20,402.0,402.0,398.17,398.72,1300,False,MFFL
2021-08-23,403.0,404.2,402.0,403.95,900,False,MFFL
2021-08-24,400.02,420.0,400.01,413.95,7300,False,MFFL
2021-08-25,410.0,410.0,407.02,409.0,600,False,MFFL
2021-08-26,416.98,416.98,404.02,405.36,400,False,MFFL
2021-08-27,401.02,403.0,401.02,401.8,1200,False,MFFL
2021-08-30,400.01,409.49,400.0,401.58,600,False,MFFL
2021-08-31,405.0,408.0,402.1,408.0,600,False,MFFL
2021-09-01,406.0,406.0,406.0,406.0,100,False,MFFL
2021-09-02,400.0,400.0,400.0,400.0,100,False,MFFL
