date,open,high,low,close,volume,is_anomaly,ticker
2022-12-14,0.0,100.0,100.0,100.0,200,True,TPLSC
2022-12-15,0.0,100.0,100.0,100.0,200,True,TPLSC
2022-12-27,100.0,100.0,100.0,100.0,650,False,TPLSC
2022-12-28,0.0,0.0,0.0,100.0,0,True,TPLSC
2022-12-29,0.0,0.0,0.0,100.0,0,True,TPLSC
2022-12-30,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-01-02,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-01-03,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-01-04,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-01-05,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-01-06,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-01-09,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-01-10,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-01-11,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-01-12,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-01-13,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-01-16,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-01-17,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-01-18,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-01-19,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-01-20,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-01-23,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-01-24,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-01-25,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-01-26,0.0,0.0,0.0,100.0,0,True,TPLSC
2023-03-06,0.0,100.0,100.0,100.0,600,True,TPLSC
2023-03-07,0.0,100.0,100.0,100.0,600,True,TPLSC
2023-10-03,0.0,0.0,0.0,100.0,4000,True,TPLSC
2023-11-29,91.0,91.0,91.0,91.0,1500,False,TPLSC
2023-11-30,0.0,0.0,0.0,98.71,0,True,TPLSC
2023-12-01,0.0,0.0,0.0,98.53,1500,True,TPLSC
2023-12-04,0.0,0.0,0.0,98.32,0,True,TPLSC
2023-12-05,0.0,0.0,0.0,98.08,0,True,TPLSC
2023-12-06,0.0,0.0,0.0,97.81,0,True,TPLSC
2023-12-07,0.0,0.0,0.0,97.49,0,True,TPLSC
2023-12-08,0.0,0.0,0.0,97.14,0,True,TPLSC
2023-12-11,0.0,0.0,0.0,98.01,0,True,TPLSC
2023-12-12,0.0,0.0,0.0,97.91,0,True,TPLSC
2023-12-13,0.0,0.0,0.0,97.82,0,True,TPLSC
2023-12-14,0.0,0.0,0.0,97.75,0,True,TPLSC
2023-12-15,0.0,0.0,0.0,97.7,0,True,TPLSC
2023-12-18,0.0,0.0,0.0,97.69,0,True,TPLSC
2023-12-19,0.0,0.0,0.0,97.72,0,True,TPLSC
2023-12-20,0.0,0.0,0.0,97.8,0,True,TPLSC
2023-12-21,0.0,0.0,0.0,97.77,0,True,TPLSC
2023-12-22,0.0,0.0,0.0,97.75,0,True,TPLSC
2023-12-26,0.0,0.0,0.0,97.74,0,True,TPLSC
2023-12-27,0.0,0.0,0.0,97.74,0,True,TPLSC
2023-12-28,0.0,0.0,0.0,97.74,0,True,TPLSC
2023-12-29,0.0,0.0,0.0,97.75,0,True,TPLSC
2024-01-01,0.0,0.0,0.0,97.76,0,True,TPLSC
2024-01-02,0.0,0.0,0.0,97.75,0,True,TPLSC
2024-01-03,0.0,0.0,0.0,97.75,0,True,TPLSC
2024-01-04,0.0,0.0,0.0,97.75,0,True,TPLSC
2024-01-05,0.0,0.0,0.0,97.75,0,True,TPLSC
2024-01-08,0.0,0.0,0.0,97.75,0,True,TPLSC
2024-01-09,0.0,0.0,0.0,97.75,0,True,TPLSC
2024-01-10,0.0,0.0,0.0,97.75,0,True,TPLSC
2024-01-11,0.0,0.0,0.0,97.75,0,True,TPLSC
2024-01-12,0.0,0.0,0.0,97.75,0,True,TPLSC
2024-01-15,0.0,0.0,0.0,97.75,0,True,TPLSC
2024-01-16,0.0,0.0,0.0,97.75,0,True,TPLSC
2024-01-17,0.0,0.0,0.0,97.75,0,True,TPLSC
2024-01-19,0.0,0.0,0.0,97.75,0,True,TPLSC
2024-01-22,0.0,0.0,0.0,97.75,0,True,TPLSC
2024-01-25,0.0,0.0,0.0,97.75,0,True,TPLSC
2024-05-17,94.0,94.0,94.0,94.0,2000,False,TPLSC
2024-05-20,0.0,0.0,0.0,94.0,2000,True,TPLSC
