date,open,high,low,close,volume,is_anomaly,ticker
2021-04-26,1.75,1.75,1.62,1.72,500500,False,FCSC
2021-04-27,1.7,1.78,1.66,1.73,216500,False,FCSC
2021-04-28,1.74,1.75,1.63,1.66,250500,False,FCSC
2021-04-29,1.65,1.65,1.54,1.55,278000,False,FCSC
2021-04-30,1.6,1.6,1.53,1.57,69000,False,FCSC
2021-05-03,1.59,1.59,1.16,1.5,212500,False,FCSC
2021-05-04,1.57,1.6,1.45,1.57,237500,False,FCSC
2021-05-05,1.6,1.68,1.55,1.62,679500,False,FCSC
2021-05-06,1.6,1.65,1.55,1.61,292000,False,FCSC
2021-05-17,1.6,1.64,1.46,1.62,1661000,False,FCSC
2021-05-18,1.62,1.68,1.6,1.63,347500,False,FCSC
2021-05-19,1.64,1.64,1.53,1.56,1227000,False,FCSC
2021-05-20,1.68,1.72,1.6,1.7,1499000,False,FCSC
2021-05-21,1.7,1.94,1.7,1.82,2887000,False,FCSC
2021-05-24,1.82,2.05,1.82,1.97,5300000,False,FCSC
2021-05-25,2.0,2.33,1.97,2.26,12417000,False,FCSC
2021-05-26,2.37,2.44,2.15,2.31,21004000,False,FCSC
2021-05-27,2.37,2.74,2.28,2.33,21798000,False,FCSC
2021-05-28,2.43,2.54,2.32,2.36,3210000,False,FCSC
2021-05-31,2.49,2.58,2.41,2.51,5810000,False,FCSC
2021-06-01,2.5,2.6,2.44,2.52,5393500,False,FCSC
2021-06-02,2.51,2.6,2.46,2.48,3510500,False,FCSC
2021-06-03,2.5,2.69,2.5,2.57,6631500,False,FCSC
2021-06-04,2.8,3.4,2.57,3.07,45318000,False,FCSC
2021-06-07,3.15,3.18,2.83,2.91,9287500,False,FCSC
2021-06-08,2.92,2.98,2.76,2.83,3552500,False,FCSC
2021-06-09,2.8,2.99,2.3,2.89,4038500,False,FCSC
2021-06-10,2.89,3.09,2.8,3.04,5339000,False,FCSC
2021-06-11,3.07,3.15,2.92,2.94,4071000,False,FCSC
2021-06-14,3.09,3.13,2.9,2.92,4005500,False,FCSC
2021-06-15,2.92,2.92,2.77,2.81,2176000,False,FCSC
2021-06-16,2.86,2.88,2.74,2.81,2664500,False,FCSC
2021-06-17,2.77,2.98,2.77,2.84,4260000,False,FCSC
2021-06-18,2.85,2.94,2.7,2.74,2400000,False,FCSC
2021-06-21,2.73,2.81,2.64,2.66,2214000,False,FCSC
2021-06-22,2.66,2.7,2.51,2.55,1762000,False,FCSC
2021-06-23,2.6,2.6,2.41,2.45,946500,False,FCSC
2021-06-24,2.42,2.99,2.42,2.85,7768500,False,FCSC
2021-06-25,2.85,2.99,2.7,2.74,3892000,False,FCSC
2021-06-28,2.81,2.82,2.51,2.6,1400000,False,FCSC
2021-06-29,2.6,2.83,2.6,2.75,1196000,False,FCSC
2021-06-30,2.92,2.96,2.8,2.82,2459000,False,FCSC
2021-07-01,2.74,2.97,2.7,2.88,2446000,False,FCSC
2021-07-02,2.82,2.98,2.8,2.84,1318500,False,FCSC
2021-07-05,2.82,2.83,2.67,2.72,1063500,False,FCSC
2021-07-06,2.72,2.83,2.68,2.7,541000,False,FCSC
2021-07-07,2.7,2.7,2.58,2.67,849000,False,FCSC
2021-07-08,2.62,2.72,2.6,2.63,1090000,False,FCSC
2021-07-09,2.65,2.96,2.65,2.82,6500000,False,FCSC
2021-07-12,2.8,2.92,2.75,2.76,940000,False,FCSC
2021-07-13,2.8,2.83,2.7,2.71,499500,False,FCSC
2021-07-14,2.68,2.75,2.6,2.62,564000,False,FCSC
2021-07-15,2.67,2.74,2.63,2.71,495500,False,FCSC
2021-07-16,2.85,2.87,2.7,2.79,1160000,False,FCSC
2021-07-19,2.79,2.81,2.72,2.75,447000,False,FCSC
2021-07-23,2.88,2.88,2.73,2.81,712000,False,FCSC
2021-07-26,2.76,2.85,2.69,2.7,723000,False,FCSC
2021-07-27,2.71,2.8,2.66,2.66,359000,False,FCSC
2021-07-28,2.78,2.79,2.6,2.61,567000,False,FCSC
2021-07-29,2.62,2.67,2.51,2.62,517000,False,FCSC
2021-07-30,2.65,2.69,2.47,2.55,811000,False,FCSC
2021-08-02,2.58,2.67,2.58,2.61,232000,False,FCSC
2021-08-03,2.56,2.68,2.56,2.61,583000,False,FCSC
2021-08-04,2.66,2.72,2.56,2.62,1179000,False,FCSC
2021-08-05,2.61,2.67,2.6,2.62,393000,False,FCSC
2021-08-06,2.6,2.72,2.6,2.61,895000,False,FCSC
2021-08-09,2.66,2.66,2.5,2.51,835000,False,FCSC
2021-08-10,2.57,2.58,2.45,2.49,664500,False,FCSC
2021-08-11,2.48,2.58,2.48,2.52,244000,False,FCSC
2021-08-12,2.5,2.54,2.45,2.49,243500,False,FCSC
2021-08-13,2.46,2.49,2.41,2.43,225000,False,FCSC
2021-08-16,2.55,2.55,2.35,2.38,234500,False,FCSC
2021-08-17,2.32,2.46,2.32,2.42,109500,False,FCSC
2021-08-20,2.49,2.49,2.4,2.47,85000,False,FCSC
2021-08-23,2.5,2.5,2.4,2.42,428000,False,FCSC
2021-08-24,2.5,2.5,2.35,2.41,897000,False,FCSC
2021-08-25,2.42,2.45,2.39,2.4,290000,False,FCSC
2021-08-26,2.44,2.44,2.26,2.3,496000,False,FCSC
2021-08-27,2.37,2.38,2.16,2.26,740000,False,FCSC
2021-08-30,2.39,2.4,2.3,2.37,323500,False,FCSC
2021-08-31,2.29,2.39,2.29,2.3,238000,False,FCSC
2021-09-01,2.25,2.38,2.25,2.27,592500,False,FCSC
2021-09-02,2.26,2.37,2.26,2.29,386500,False,FCSC
2021-09-03,2.24,2.29,2.18,2.22,1481000,False,FCSC
2021-09-06,2.26,2.4,2.26,2.31,694500,False,FCSC
2021-09-07,2.38,2.38,2.24,2.28,462500,False,FCSC
2021-09-08,2.24,2.34,2.24,2.25,349500,False,FCSC
2021-09-09,2.3,2.34,2.27,2.27,135000,False,FCSC
2021-09-10,2.23,2.3,2.16,2.27,1407000,False,FCSC
2021-09-13,2.27,2.27,2.2,2.25,150000,False,FCSC
2021-09-14,2.2,2.25,2.17,2.2,396000,False,FCSC
2021-09-15,2.24,2.24,2.0,2.09,451000,False,FCSC
2021-09-16,2.2,2.2,2.0,2.07,390000,False,FCSC
2021-09-17,2.05,2.12,2.01,2.05,164000,False,FCSC
2021-09-20,1.95,2.05,1.95,2.03,137000,False,FCSC
2021-09-21,2.05,2.05,1.95,1.97,273000,False,FCSC
2021-09-22,1.96,2.0,1.8,1.92,697000,False,FCSC
2021-09-23,1.93,2.05,1.78,1.84,1056000,False,FCSC
2021-09-24,1.9,1.9,1.8,1.84,198500,False,FCSC
2021-09-27,1.8,1.89,1.77,1.82,188500,False,FCSC
2021-09-28,1.89,2.0,1.89,1.95,149500,False,FCSC
2021-09-29,1.99,1.99,1.83,1.87,114500,False,FCSC
2021-09-30,1.85,1.87,1.81,1.85,182000,False,FCSC
2021-10-01,1.85,1.98,1.85,1.9,86000,False,FCSC
2021-10-04,1.91,1.99,1.91,1.92,98000,False,FCSC
2021-10-05,1.9,1.96,1.89,1.95,46500,False,FCSC
2021-10-06,1.94,1.98,1.93,1.95,36500,False,FCSC
2021-10-07,1.96,1.96,1.85,1.88,156500,False,FCSC
2021-10-08,1.95,2.6,1.95,2.46,9222000,False,FCSC
2021-10-11,2.46,2.49,2.02,2.06,4578000,False,FCSC
2021-10-12,2.0,2.18,1.95,2.01,1039500,False,FCSC
2021-10-13,2.01,2.09,1.8,1.85,833000,False,FCSC
2021-10-14,1.82,2.06,1.71,2.0,797500,False,FCSC
2021-10-15,1.95,2.01,1.85,1.9,674000,False,FCSC
2021-10-18,1.87,1.94,1.86,1.87,94000,False,FCSC
2021-10-20,1.87,1.99,1.87,1.96,151500,False,FCSC
2021-10-21,1.95,2.14,1.91,2.0,163000,False,FCSC
2021-10-22,2.0,2.08,1.97,2.02,395000,False,FCSC
2021-10-25,2.04,2.06,2.0,2.0,34500,False,FCSC
2021-10-26,2.0,2.04,1.98,2.0,46000,False,FCSC
2021-10-27,2.0,2.08,1.75,1.92,672500,False,FCSC
2021-10-28,1.9,1.96,1.73,1.83,1244500,False,FCSC
2021-10-29,2.0,2.0,1.89,1.91,195500,False,FCSC
2021-11-01,1.99,2.01,1.8,1.96,808500,False,FCSC
2021-11-02,2.01,2.04,1.9,1.97,615500,False,FCSC
2021-11-03,1.92,2.19,1.89,2.12,1636500,False,FCSC
2021-11-04,2.1,2.59,2.01,2.47,6044500,False,FCSC
2021-11-05,2.53,2.75,2.4,2.47,4104000,False,FCSC
2021-11-08,2.41,2.53,2.31,2.35,1143500,False,FCSC
2021-11-09,2.35,2.35,2.19,2.22,879000,False,FCSC
2021-11-10,2.29,2.29,2.14,2.16,784500,False,FCSC
2021-11-11,2.17,2.19,2.1,2.13,357000,False,FCSC
2021-11-12,2.18,2.19,2.0,2.06,519500,False,FCSC
2021-11-15,2.06,2.24,2.06,2.21,268000,False,FCSC
2021-11-16,2.16,2.35,2.05,2.2,540000,False,FCSC
2021-11-17,2.19,2.24,2.06,2.11,166000,False,FCSC
2021-11-18,2.19,2.22,2.08,2.11,85000,False,FCSC
2021-11-19,2.1,2.15,2.07,2.12,73000,False,FCSC
2021-11-22,2.06,2.17,2.02,2.09,107500,False,FCSC
2021-11-23,2.05,2.1,2.0,2.03,248000,False,FCSC
2021-11-24,1.93,2.0,1.86,1.95,482000,False,FCSC
2021-11-25,1.99,2.0,1.93,1.96,78000,False,FCSC
2021-11-26,1.96,2.02,1.93,1.97,90500,False,FCSC
2021-11-29,1.97,2.0,1.94,1.97,112000,False,FCSC
2021-11-30,1.96,2.03,1.93,1.98,359000,False,FCSC
2021-12-01,2.0,2.05,2.0,2.02,132500,False,FCSC
2021-12-02,1.91,2.0,1.75,1.81,887500,False,FCSC
2021-12-03,1.9,1.9,1.79,1.81,126000,False,FCSC
2021-12-06,1.97,1.97,1.8,1.8,388000,False,FCSC
2021-12-07,1.81,1.91,1.81,1.87,81000,False,FCSC
2021-12-08,1.97,1.97,1.79,1.81,132000,False,FCSC
2021-12-09,1.77,1.81,1.71,1.73,217500,False,FCSC
2021-12-10,1.72,1.75,1.6,1.66,943500,False,FCSC
2021-12-13,1.59,1.7,1.56,1.59,135000,False,FCSC
2021-12-14,1.53,1.7,1.51,1.68,243000,False,FCSC
2021-12-15,1.82,1.99,1.72,1.9,1274000,False,FCSC
2021-12-16,1.82,1.92,1.8,1.81,156500,False,FCSC
2021-12-17,1.81,1.87,1.78,1.81,130500,False,FCSC
2021-12-20,1.87,1.87,1.8,1.84,148000,False,FCSC
2021-12-21,1.85,2.1,1.85,1.89,211500,False,FCSC
2021-12-22,1.89,1.96,1.86,1.9,79000,False,FCSC
2021-12-23,1.97,1.97,1.84,1.85,181500,False,FCSC
2021-12-24,1.9,2.0,1.86,1.93,496000,False,FCSC
2021-12-27,1.93,1.95,1.89,1.89,143500,False,FCSC
2021-12-28,1.9,1.93,1.88,1.88,121500,False,FCSC
2021-12-29,1.9,1.95,1.88,1.9,235500,False,FCSC
2021-12-30,1.99,1.99,1.91,1.93,139000,False,FCSC
2021-12-31,1.94,1.94,1.89,1.94,101000,False,FCSC
2022-01-03,1.94,1.98,1.94,1.94,345500,False,FCSC
2022-01-04,1.95,2.02,1.9,1.95,401500,False,FCSC
2022-01-05,1.99,2.1,1.96,2.04,359500,False,FCSC
2022-01-06,2.05,2.1,1.96,1.97,212000,False,FCSC
2022-01-07,2.05,2.3,2.01,2.11,885000,False,FCSC
2022-01-10,2.15,2.2,2.11,2.19,467000,False,FCSC
2022-01-11,2.15,2.25,2.12,2.17,247500,False,FCSC
2022-01-12,2.22,2.48,2.22,2.36,2714000,False,FCSC
2022-01-13,2.48,2.57,2.25,2.33,2068500,False,FCSC
2022-01-14,2.31,2.45,2.22,2.23,1081500,False,FCSC
2022-01-17,2.22,2.25,2.13,2.17,598500,False,FCSC
2022-01-18,2.34,2.34,2.2,2.21,267000,False,FCSC
2022-01-19,2.2,2.21,2.0,2.02,481000,False,FCSC
2022-01-20,2.03,2.05,1.91,2.05,355000,False,FCSC
2022-01-21,1.99,2.14,1.98,2.07,126500,False,FCSC
2022-01-24,2.04,2.09,1.99,2.0,154000,False,FCSC
2022-01-25,2.06,2.16,1.98,2.01,176000,False,FCSC
2022-01-26,2.0,2.12,1.94,2.0,182500,False,FCSC
2022-01-27,2.09,2.1,2.0,2.0,273000,False,FCSC
2022-01-28,2.0,2.05,2.0,2.0,303500,False,FCSC
2022-01-31,2.0,2.02,1.96,2.0,144500,False,FCSC
2022-02-01,2.0,2.05,1.96,2.0,175000,False,FCSC
